title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Сдается комната для двух девушек,https://www.olx.uz/d/obyavlenie/sdaetsya-komnata-dlya-dvuh-devushek-ID4efY9.html,180 у.е.,180.0,у.е,,,,,4efY9,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/izharaga-koyaman-yakkasaroy-ID4csQV.html,,,,,,,,4csQV,26,yakkasarai
Ижарага кояман Яккасарой.,https://www.olx.uz/d/obyavlenie/izharaga-koyaman-yakkasaroy-ID4csQV.html,320 у.е.,320.0,у.е,,,,,4csQV,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID33kop.html,,,,,,,,33kop,26,yakkasarai
Сдается квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID33kop.html,1 600 у.е.,1600.0,у.е,,,,,33kop,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-salamatina-ID3LzND.html,,,,,,,,3LzND,26,yakkasarai
Сдаётся квартира на ЖК Саламатина‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-salamatina-ID3LzND.html,600 у.е.,600.0,у.е,,,,,3LzND,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-vozle-parka-babura-ID38vIX.html,,,,,,,,38vIX,26,yakkasarai
Сдается квартира возле Парка Бабура,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-vozle-parka-babura-ID38vIX.html,700 у.е.,700.0,у.е,,,,,38vIX,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-ul-salomatina-1-2-4-ID4dYPN.html,,,,,,,,4dYPN,26,yakkasarai
Сдаётся ул. Саломатина 1/2/4,https://www.olx.uz/d/obyavlenie/sdaetsya-ul-salomatina-1-2-4-ID4dYPN.html,450 у.е.,450.0,у.е,,,,,4dYPN,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-siti-ID363OA.html,,,,,,,,363OA,26,yakkasarai
Сдаётся квартира в Ташкент Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-siti-ID363OA.html,1 300 у.е.,1300.0,у.е,,,,,363OA,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaem-srochno-kvartira-ID1EzMg.html,,,,,,,,1EzMg,26,yakkasarai
Сдаём срочно квартира,https://www.olx.uz/d/obyavlenie/sdaem-srochno-kvartira-ID1EzMg.html,650 у.е.,650.0,у.е,,,,,1EzMg,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-4h-komnatnaya-humo-arena-ID2KWBT.html,,,,,,,,2KWBT,26,yakkasarai
Сдается 4х комнатная Хумо Арена,https://www.olx.uz/d/obyavlenie/sdaetsya-4h-komnatnaya-humo-arena-ID2KWBT.html,1 300 у.е.,1300.0,у.е,,,,,2KWBT,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/gabus-sdaetsya-kvartira-na-taras-shevchonko-ID363YC.html,,,,,,,,363YC,26,yakkasarai
!!! ГаБус !!! Сдаётся квартира на Тарас Шевчонко,https://www.olx.uz/d/obyavlenie/gabus-sdaetsya-kvartira-na-taras-shevchonko-ID363YC.html,1 500 у.е.,1500.0,у.е,,,,,363YC,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvatira-zhk-madrid-ID3yGYI.html,,,,,,,,3yGYI,26,yakkasarai
Сдается кватира жк мадрид,https://www.olx.uz/d/obyavlenie/sdaetsya-kvatira-zhk-madrid-ID3yGYI.html,800 у.е.,800.0,у.е,,,,,3yGYI,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-ID25JRy.html,,,,,,,,25JRy,26,yakkasarai
Сдается евро квартира.,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-ID25JRy.html,800 у.е.,800.0,у.е,,,,,25JRy,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/arenda-kv-3-8-10-yakkasaray-siti-mall-foto-realno-ID4cO9L.html,,,,,,,,4cO9L,26,yakkasarai
Аренда кв 3\8\10 Яккасарай  | Сити Малл  Фото Реально,https://www.olx.uz/d/obyavlenie/arenda-kv-3-8-10-yakkasaray-siti-mall-foto-realno-ID4cO9L.html,1 050 у.е. Договорная,1050.0,у.е,,,,,4cO9L,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/parisien-kvartira-v-arendu-ID4bH6L.html,,,,,,,,4bH6L,26,yakkasarai
Parisien kvartira v arendu,https://www.olx.uz/d/obyavlenie/parisien-kvartira-v-arendu-ID4bH6L.html,1 700 у.е.,1700.0,у.е,,,,,4bH6L,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-elitnoy-novostroyke-dream-house-yakkasaroy-ID2TA6g.html,,,,,,,,2TA6g,26,yakkasarai
Сдается квартира в элитной новостройке Dream House (Яккасарой),https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-elitnoy-novostroyke-dream-house-yakkasaroy-ID2TA6g.html,730 у.е. Договорная,730.0,у.е,,,,,2TA6g,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-3-2-4-v-tsentre-ID1HLFH.html,,,,,,,,1HLFH,26,yakkasarai
Сдается 3/2/4 в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-3-2-4-v-tsentre-ID1HLFH.html,600 у.е. Договорная,600.0,у.е,,,,,1HLFH,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-yakkasarayskom-rayone-ID2B5rO.html,,,,,,,,2B5rO,26,yakkasarai
Сдается квартира в Яккасарайском районе,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-yakkasarayskom-rayone-ID2B5rO.html,650 у.е.,650.0,у.е,,,,,2B5rO,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-3-4-na-tsume-ID1HMRP.html,,,,,,,,1HMRP,26,yakkasarai
Сдается квартира 2/3/4 на ЦУМе!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-3-4-na-tsume-ID1HMRP.html,750 у.е.,750.0,у.е,,,,,1HMRP,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-2h-komnatnoy-na-metro-kosmonavtov-mirabadskiy-rayon-idt-ID4aILv.html,,,,,,,,4aILv,26,yakkasarai
Аренда 2х комнатной на метро Космонавтов Мирабадский район IDT,https://www.olx.uz/d/obyavlenie/arenda-2h-komnatnoy-na-metro-kosmonavtov-mirabadskiy-rayon-idt-ID4aILv.html,700 у.е. Договорная,700.0,у.е,,,,,4aILv,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-novostroyke-ID3Dle4.html,,,,,,,,3Dle4,26,yakkasarai
Аренда квартиры в новостройке,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-novostroyke-ID3Dle4.html,900 у.е.,900.0,у.е,,,,,3Dle4,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-zhk-parkwood-2-komn-kv-ra-novaya-yakkasarayaiky-rayon-idf-ID4aTAw.html,,,,,,,,4aTAw,26,yakkasarai
СРОЧНО сдаётся ЖК Parkwood 2 комн кв-ра новая! Яккасарайаикй район IDF,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-zhk-parkwood-2-komn-kv-ra-novaya-yakkasarayaiky-rayon-idf-ID4aTAw.html,750 у.е. Договорная,750.0,у.е,,,,,4aTAw,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-tsum-id027-ID3DcPa.html,,,,,,,,3DcPa,26,yakkasarai
"Сдается квартира в аренду, «ЦУМ» ID027",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-tsum-id027-ID3DcPa.html,600 у.е. Договорная,600.0,у.е,,,,,3DcPa,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/super-tsena-arenda-kv-ry-v-yakkasaray-rayone-zhk-parisien-ul-babura-id026-ID3D02U.html,,,,,,,,3D02U,26,yakkasarai
СУПЕР ЦЕНА Аренда кв-ры в Яккасарай районе ЖК Parisien ул.Бабура ID026,https://www.olx.uz/d/obyavlenie/super-tsena-arenda-kv-ry-v-yakkasaray-rayone-zhk-parisien-ul-babura-id026-ID3D02U.html,850 у.е. Договорная,850.0,у.е,,,,,3D02U,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-zhk-seoul-mun-id026-ID3DB7p.html,,,,,,,,3DB7p,26,yakkasarai
Аренда квартиры в ЖК Seoul Mun ID026,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-zhk-seoul-mun-id026-ID3DB7p.html,700 у.е.,700.0,у.е,,,,,3DB7p,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-kvartiry-v-tsentre-tashkenta-2h-komnatnaya-nrg-oybek-idr-ID4arYU.html,,,,,,,,4arYU,26,yakkasarai
Аренда шикарной квартиры в ЦЕНТРЕ ТАШКЕНТА 2х комнатная NRG Oybek IDR,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-kvartiry-v-tsentre-tashkenta-2h-komnatnaya-nrg-oybek-idr-ID4arYU.html,750 у.е. Договорная,750.0,у.е,,,,,4arYU,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/zhk-parisien-sdaetsya-dvuhyarusnaya-kvartira-v-elitnom-komplekse-ID42O63.html,,,,,,,,42O63,26,yakkasarai
Жк Parisien-Сдается двухьярусная квартира в элитном комплексе!,https://www.olx.uz/d/obyavlenie/zhk-parisien-sdaetsya-dvuhyarusnaya-kvartira-v-elitnom-komplekse-ID42O63.html,1 600 у.е. Договорная,1600.0,у.е,,,,,42O63,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/zhk-istanbul-city-sdaetsya-3h-kom-novaya-kvartira-s-horoshim-remontom-ID3q6by.html,,,,,,,,3q6by,26,yakkasarai
ЖК Istanbul City! Сдаётся 3х ком новая квартира с хорошим ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-istanbul-city-sdaetsya-3h-kom-novaya-kvartira-s-horoshim-remontom-ID3q6by.html,1 000 у.е.,1000.0,у.е,,,,,3q6by,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-na-dlitelnyy-srok-ID4ejm2.html,,,,,,,,4ejm2,26,yakkasarai
Сдаётся в Аренду на длительный Срок,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-na-dlitelnyy-srok-ID4ejm2.html,3 000 у.е.,3000.0,у.е,,,,,4ejm2,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-gostinitsa-otel-hostel-mexmonxona-ID4d7GK.html,,,,,,,,4d7GK,26,yakkasarai
Без маклер квартира гостиница отель Хостел Mexmonxona ….,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-gostinitsa-otel-hostel-mexmonxona-ID4d7GK.html,125 000 сум,125000.0,сум,,,,,4d7GK,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/1v2-4-4-sdam-bez-posoednikovya-posle-remonta-ID4enm2.html,,,,,,,,4enm2,26,yakkasarai
1в2 4/4 Сдам без посоедниковя. После ремонта.,https://www.olx.uz/d/obyavlenie/1v2-4-4-sdam-bez-posoednikovya-posle-remonta-ID4enm2.html,900 у.е.,900.0,у.е,,,,,4enm2,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-1-komnatnoy-ulitsa-shota-rustaveli-kafe-bon-rynok-askiya-ID4enlX.html,,,,,,,,4enlX,26,yakkasarai
"Аренда 1 комнатной, улица Шота Руставели, кафе Бон,Рынок Аския",https://www.olx.uz/d/obyavlenie/arenda-1-komnatnoy-ulitsa-shota-rustaveli-kafe-bon-rynok-askiya-ID4enlX.html,4 776 000 сум,4776000.0,сум,,,,,4enlX,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/bez-makler-kulik-kvartira-gostinitsa-otel-hostel-ID4dXIi.html,,,,,,,,4dXIi,26,yakkasarai
Без маклер Кулик квартира гостиница отель хостел,https://www.olx.uz/d/obyavlenie/bez-makler-kulik-kvartira-gostinitsa-otel-hostel-ID4dXIi.html,125 000 сум Договорная,125000.0,сум,,,,,4dXIi,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/2h-komn-ul-boburanekst-ID4b5mx.html,,,,,,,,4b5mx,26,yakkasarai
2х комн.ул.Бобура(Некст),https://www.olx.uz/d/obyavlenie/2h-komn-ul-boburanekst-ID4b5mx.html,500 у.е.,500.0,у.е,,,,,4b5mx,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/zhk-felichita-sdaetsya-novaya-kvartira-v-elitnyy-komplekse-3-h-kom-ID3H1it.html,,,,,,,,3H1it,26,yakkasarai
ЖК Феличита! Сдается новая квартира в Элитный комплексе! 3-х ком,https://www.olx.uz/d/obyavlenie/zhk-felichita-sdaetsya-novaya-kvartira-v-elitnyy-komplekse-3-h-kom-ID3H1it.html,1 000 у.е. Договорная,1000.0,у.е,,,,,3H1it,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/v-arendu-3-komn-kvartira-na-9-et-9-et-doma-evro-most-mukimi-evos-ID4efxH.html,,,,,,,,4efxH,26,yakkasarai
В аренду 3 комн квартира на 9 эт 9 эт дома. Евро . Мост Мукими (Эвос),https://www.olx.uz/d/obyavlenie/v-arendu-3-komn-kvartira-na-9-et-9-et-doma-evro-most-mukimi-evos-ID4efxH.html,1 000 у.е.,1000.0,у.е,,,,,4efxH,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/yakkasarayskiy-rayon-zhk-uzbegim-ulitsa-bobura-2-8-13-ID46w91.html,,,,,,,,46w91,26,yakkasarai
Яккасарайский район ЖК Узбегим улица Бобура  2/8/13,https://www.olx.uz/d/obyavlenie/yakkasarayskiy-rayon-zhk-uzbegim-ulitsa-bobura-2-8-13-ID46w91.html,650 у.е. Договорная,650.0,у.е,,,,,46w91,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-shota-rustaveli-ID3MZGx.html,,,,,,,,3MZGx,26,yakkasarai
Сдаётся квартира на Шота Руставели‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-shota-rustaveli-ID3MZGx.html,700 у.е.,700.0,у.е,,,,,3MZGx,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-vozle-tekstilnogo-mosta-ID3rBLj.html,,,,,,,,3rBLj,26,yakkasarai
Сдается квартира в новостройке возле текстильного моста,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-vozle-tekstilnogo-mosta-ID3rBLj.html,1 600 у.е. Договорная,1600.0,у.е,,,,,3rBLj,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yakka-saraeskiy-raen-zh-k-madrid-ID3pxFs.html,,,,,,,,3pxFs,26,yakkasarai
Аренда квартира Якка сараеский раен Ж/К Мадрид,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yakka-saraeskiy-raen-zh-k-madrid-ID3pxFs.html,400 у.е.,400.0,у.е,,,,,3pxFs,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-kvartira-v-premialnom-zhk-kislorod-ID45iG2.html,,,,,,,,45iG2,26,yakkasarai
"Сдается новая квартира в премиальном ЖК ""Кислород""",https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-kvartira-v-premialnom-zhk-kislorod-ID45iG2.html,2 200 у.е.,2200.0,у.е,,,,,45iG2,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-ID484eY.html,,,,,,,,484eY,26,yakkasarai
Сдается квартира в аренду,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-ID484eY.html,1 300 у.е.,1300.0,у.е,,,,,484eY,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-orientir-yakkasaroy-tuyhona-ID35QlT.html,,,,,,,,35QlT,26,yakkasarai
Сдается квартира в аренду (ориентир Яккасарой туйхона),https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-orientir-yakkasaroy-tuyhona-ID35QlT.html,700 у.е.,700.0,у.е,,,,,35QlT,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-chehova-3-4-7-ID1J2x1.html,,,,,,,,1J2x1,26,yakkasarai
Сдается Чехова 3/4/7,https://www.olx.uz/d/obyavlenie/sdaetsya-chehova-3-4-7-ID1J2x1.html,1 500 у.е.,1500.0,у.е,,,,,1J2x1,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/alisher-navoiy-universiteti-ID4en6U.html,,,,,,,,4en6U,26,yakkasarai
Alisher Navoiy universiteti,https://www.olx.uz/d/obyavlenie/alisher-navoiy-universiteti-ID4en6U.html,200 у.е.,200.0,у.е,,,,,4en6U,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/xalqlar-dostligi-metro-ID4en5a.html,,,,,,,,4en5a,26,yakkasarai
Xalqlar do‘stligi metro,https://www.olx.uz/d/obyavlenie/xalqlar-dostligi-metro-ID4en5a.html,225 у.е.,225.0,у.е,,,,,4en5a,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-tsentre-ID1FraU.html,,,,,,,,1FraU,26,yakkasarai
Сдаётся в центре,https://www.olx.uz/d/obyavlenie/sdaetsya-v-tsentre-ID1FraU.html,1 200 у.е.,1200.0,у.е,,,,,1FraU,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-novostroyka-2-7-8-orientir-felichita-via-port-ID3Rc8k.html,,,,,,,,3Rc8k,26,yakkasarai
Аренда квартиры новостройка 2/7/8 Ориентир Феличита Виа Порт,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-novostroyka-2-7-8-orientir-felichita-via-port-ID3Rc8k.html,1 000 у.е.,1000.0,у.е,,,,,3Rc8k,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-tsentr-shota-rustaveli-park-bobura-pamyatnik-2-2-4-ID3wqIL.html,,,,,,,,3wqIL,26,yakkasarai
Аренда квартиры ЦЕНТР Шота Руставели парк Бобура памятник 2/2/4,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-tsentr-shota-rustaveli-park-bobura-pamyatnik-2-2-4-ID3wqIL.html,500 у.е.,500.0,у.е,,,,,3wqIL,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-3-5-shota-rustaveli-zhk-white-house-ID3xGvz.html,,,,,,,,3xGvz,26,yakkasarai
Аренда квартиры 2/3/5 Шота Руставели ЖК White House,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-3-5-shota-rustaveli-zhk-white-house-ID3xGvz.html,550 у.е.,550.0,у.е,,,,,3xGvz,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/yakkasaroy-shota-rustaveli-novastroyka-2-hona-evro-remont-mebel-tehnikal-ID4dce1.html,,,,,,,,4dce1,26,yakkasarai
ЯККАСАРОЙ ШОТА РУСТАВЕЛИ Новастройка 2 Хона Евро Ремонт Мебел Техникал,https://www.olx.uz/d/obyavlenie/yakkasaroy-shota-rustaveli-novastroyka-2-hona-evro-remont-mebel-tehnikal-ID4dce1.html,650 у.е.,650.0,у.е,,,,,4dce1,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdayu-kvartiru-v-zhk-istanbul-siti-ID3s0SK.html,,,,,,,,3s0SK,26,yakkasarai
Сдаю квартиру в ЖК Истанбул сити,https://www.olx.uz/d/obyavlenie/sdayu-kvartiru-v-zhk-istanbul-siti-ID3s0SK.html,1 100 у.е. Договорная,1100.0,у.е,,,,,3s0SK,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/3-kom-kvartira-u-tsuma-i-metro-kosmonavtov-luchshiy-variant-v-yakkasarae-ID4ejAT.html,,,,,,,,4ejAT,26,yakkasarai
3-ком квартира у ЦУМа и метро Космонавтов — лучший вариант в Яккасарае,https://www.olx.uz/d/obyavlenie/3-kom-kvartira-u-tsuma-i-metro-kosmonavtov-luchshiy-variant-v-yakkasarae-ID4ejAT.html,1 000 у.е. Договорная,1000.0,у.е,,,,,4ejAT,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/zhk-uzbegim-shikarnaya-3-h-komnatnaya-kvartira-ID4c8G7.html,,,,,,,,4c8G7,26,yakkasarai
ЖК Узбегим! шикарная 3-х комнатная квартира,https://www.olx.uz/d/obyavlenie/zhk-uzbegim-shikarnaya-3-h-komnatnaya-kvartira-ID4c8G7.html,1 300 у.е. Договорная,1300.0,у.е,,,,,4c8G7,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/arenda-1-kom-v-dvuh-remont-bashlyk-kushbegi-sultan-restoran-ID43mVL.html,,,,,,,,43mVL,26,yakkasarai
Аренда.1 ком в Двух.Ремонт.Башлык.Кушбеги.Султан.Ресторан.,https://www.olx.uz/d/obyavlenie/arenda-1-kom-v-dvuh-remont-bashlyk-kushbegi-sultan-restoran-ID43mVL.html,450 у.е. Договорная,450.0,у.е,,,,,43mVL,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-v-arendu-yakkasaray-zhk-istanbul-siti-3-2-9-ID48Sux.html,,,,,,,,48Sux,26,yakkasarai
СДАМ КВАРТИРУ В АРЕНДУ /Яккасарай/жк Истанбул Сити 3/2/9,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-v-arendu-yakkasaray-zhk-istanbul-siti-3-2-9-ID48Sux.html,550 у.е. Договорная,550.0,у.е,,,,,48Sux,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/zhk-kislorod-sdaetsya-novaya-stilnaya-studiya-v-elit-komplekse-ID42JsN.html,,,,,,,,42JsN,26,yakkasarai
Жк Kislorod-Сдается новая стильная студия в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-kislorod-sdaetsya-novaya-stilnaya-studiya-v-elit-komplekse-ID42JsN.html,1 000 у.е.,1000.0,у.е,,,,,42JsN,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-1-5-9-novostroyka-shota-rustaveli-mukimiy-parisien-yakkasaray-ID4apXG.html,,,,,,,,4apXG,26,yakkasarai
Аренда 1/5/9 Новостройка Шота Руставели Мукимий Parisien Яккасарай,https://www.olx.uz/d/obyavlenie/arenda-1-5-9-novostroyka-shota-rustaveli-mukimiy-parisien-yakkasaray-ID4apXG.html,450 у.е.,450.0,у.е,,,,,4apXG,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartry-aeroport-korzinka-inostrantsam-ID495dv.html,,,,,,,,495dv,26,yakkasarai
Аренда Квартры Аэропорт корзинка (иностранцам),https://www.olx.uz/d/obyavlenie/arenda-kvartry-aeroport-korzinka-inostrantsam-ID495dv.html,700 у.е.,700.0,у.е,,,,,495dv,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-dream-house-4komn-ID4dA4I.html,,,,,,,,4dA4I,26,yakkasarai
Сдаётся Новостройка Dream House. 4комн.,https://www.olx.uz/d/obyavlenie/sdaetsya-novostroyka-dream-house-4komn-ID4dA4I.html,1 000 у.е.,1000.0,у.е,,,,,4dA4I,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/yakkasaroy-muqimiy-metroga-3-minutlik-yol-ID4emLO.html,,,,,,,,4emLO,26,yakkasarai
Yakkasaroy Muqimiy  metroga 3 minutlik yo'l,https://www.olx.uz/d/obyavlenie/yakkasaroy-muqimiy-metroga-3-minutlik-yol-ID4emLO.html,240 у.е.,240.0,у.е,,,,,4emLO,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/bez-predoplaty-2h-komn-58m2-evroremont-ul-bobur-park-bobur-bks-ID4dYEe.html,,,,,,,,4dYEe,26,yakkasarai
"БЕЗ ПРЕДОПЛАТЫ!!2х комн,58м2|ЕВРОРЕМОНТ|ул Бобур|Парк Бобур. БКС",https://www.olx.uz/d/obyavlenie/bez-predoplaty-2h-komn-58m2-evroremont-ul-bobur-park-bobur-bks-ID4dYEe.html,650 у.е. Договорная,650.0,у.е,,,,,4dYEe,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bollaga-qizlaga-yakkasaroy-ID4dA2g.html,,,,,,,,4dA2g,26,yakkasarai
Arenda Kvartira bollaga qizlaga yakkasaroy,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bollaga-qizlaga-yakkasaroy-ID4dA2g.html,600 у.е.,600.0,у.е,,,,,4dA2g,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/kushbegi-arenda-srochno-evro-remont-3-h-komnatnaya-ID4dYCt.html,,,,,,,,4dYCt,26,yakkasarai
Кушбеги.  Аренда.  Срочно.  ЕВРО РЕМОНТ. 3 х комнатная,https://www.olx.uz/d/obyavlenie/kushbegi-arenda-srochno-evro-remont-3-h-komnatnaya-ID4dYCt.html,600 у.е.,600.0,у.е,,,,,4dYCt,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartiry-4-2-9-yakkasaray-rayon-110-m2-orientir-8-roddom-ID4aktk.html,,,,,,,,4aktk,26,yakkasarai
Срочно аренда квартиры 4/2/9 Яккасарай район 110 м2 ориентир 8 роддом,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartiry-4-2-9-yakkasaray-rayon-110-m2-orientir-8-roddom-ID4aktk.html,1 100 у.е. Договорная,1100.0,у.е,,,,,4aktk,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/zhk-felicita-sdaetsya-novaya-dvuhyarusnaya-kvartira-v-elit-komplekse-ID42MTP.html,,,,,,,,42MTP,26,yakkasarai
Жк Felicita-Сдается новая двухьярусная квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/zhk-felicita-sdaetsya-novaya-dvuhyarusnaya-kvartira-v-elit-komplekse-ID42MTP.html,1 700 у.е. Договорная,1700.0,у.е,,,,,42MTP,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/bez-makler-kulik-kvartira-gostinitsa-otel-hostel-ID4dXIi.html,,,,,,,,4dXIi,26,yakkasarai
Без маклер Кулик квартира гостиница отель хостел,https://www.olx.uz/d/obyavlenie/bez-makler-kulik-kvartira-gostinitsa-otel-hostel-ID4dXIi.html,125 000 сум Договорная,125000.0,сум,,,,,4dXIi,26,yakkasarai
ТОП,https://www.olx.uz/d/obyavlenie/oybek-3-2-9-angels-food-tochka-vkusa-aybek-gospitalnyy-ID3YMTT.html,,,,,,,,3YMTT,26,yakkasarai
ойбек 3/2/9 angels food  точка вкуса айбек госпитальный,https://www.olx.uz/d/obyavlenie/oybek-3-2-9-angels-food-tochka-vkusa-aybek-gospitalnyy-ID3YMTT.html,1 300 у.е.,1300.0,у.е,,,,,3YMTT,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/kvartira-arendaga-yakkasaroy-tumani-ID4dzZS.html,,,,,,,,4dzZS,26,yakkasarai
Kvartira Arendaga Yakkasaroy tumani,https://www.olx.uz/d/obyavlenie/kvartira-arendaga-yakkasaroy-tumani-ID4dzZS.html,500 у.е.,500.0,у.е,,,,,4dzZS,26,yakkasarai
,https://www.olx.uz/d/obyavlenie/arenda-lyuks-kvartira-3-4-8-novostroyka-100-kv-m-parizhen-parisien-ID2WxOq.html,,,,,,,,2WxOq,26,yakkasarai
