title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
"Аренда квартира Сергели,янги хаёт",https://www.olx.uz/d/obyavlenie/arenda-kvartira-sergeli-yangi-haet-ID4elrK.html,1 000 000 сум Договорная,1000000.0,сум,,,,,4elrK,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochno-kvartira-kizlarga-yunusobodda-ID4elp1.html,,,,,,,,4elp1,19,sergeli
Срочно Квартира Кизларга Юнусободда,https://www.olx.uz/d/obyavlenie/srochno-kvartira-kizlarga-yunusobodda-ID4elp1.html,100 у.е.,100.0,у.е,,,,,4elp1,19,sergeli
,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-sergeli-ID4cyP0.html,,,,,,,,4cyP0,19,sergeli
Ijaraga kvartira Sergeli,https://www.olx.uz/d/obyavlenie/ijaraga-kvartira-sergeli-ID4cyP0.html,900 000 сум Договорная,900000.0,сум,,,,,4cyP0,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-3-a-novostroyka-1-5-6-remont-toza-oilaga-beriladi-holod-ID4elic.html,,,,,,,,4elic,19,sergeli
Аренда сергели 3 А новостройка 1/5/6 ремонт тоза оилага берилади холод,https://www.olx.uz/d/obyavlenie/arenda-sergeli-3-a-novostroyka-1-5-6-remont-toza-oilaga-beriladi-holod-ID4elic.html,300 у.е.,300.0,у.е,,,,,4elic,19,sergeli
,https://www.olx.uz/d/obyavlenie/zudlik-bilan-shoshiling-sergeli-5a-da-uy-ijaraga-beriladi-640-ID4ele3.html,,,,,,,,4ele3,19,sergeli
Zudlik bilan shoshiling! Sergeli 5A da uy ijaraga beriladi 640*,https://www.olx.uz/d/obyavlenie/zudlik-bilan-shoshiling-sergeli-5a-da-uy-ijaraga-beriladi-640-ID4ele3.html,450 у.е.,450.0,у.е,,,,,4ele3,19,sergeli
,https://www.olx.uz/d/obyavlenie/studenty-kvartira-sdaetsya-komnata-sergeli-3-bekat-gren-haus-novostroyk-ID42xmz.html,,,,,,,,42xmz,19,sergeli
Студенты квартира сдаётся комната Сергели 3 бекат Грен Хаус новостройк,https://www.olx.uz/d/obyavlenie/studenty-kvartira-sdaetsya-komnata-sergeli-3-bekat-gren-haus-novostroyk-ID42xmz.html,750 000 сум,750000.0,сум,,,,,42xmz,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-sergeli-china-haus-2-4-10-instran-m-2-bekat-novyy-ID3gpDT.html,,,,,,,,3gpDT,19,sergeli
Ш.СРОЧНО аренда к-ра сергели-чина хаус 2/4/10 инстран-м 2-бекат новый,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-sergeli-china-haus-2-4-10-instran-m-2-bekat-novyy-ID3gpDT.html,700 у.е.,700.0,у.е,,,,,3gpDT,19,sergeli
,https://www.olx.uz/d/obyavlenie/student-qizlarga-kvartira-ID3PraY.html,,,,,,,,3PraY,19,sergeli
Student qizlarga kvartira,https://www.olx.uz/d/obyavlenie/student-qizlarga-kvartira-ID3PraY.html,65 у.е.,65.0,у.е,,,,,3PraY,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-quyliq-massivi-5-3-1-9-ID4dxXX.html,,,,,,,,4dxXX,19,sergeli
Arenda Quyliq Massivi 5 3/1/9,https://www.olx.uz/d/obyavlenie/arenda-quyliq-massivi-5-3-1-9-ID4dxXX.html,400 у.е.,400.0,у.е,,,,,4dxXX,19,sergeli
,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-sergili-3-bekat-zhk-green-house-ID4dxXL.html,,,,,,,,4dxXL,19,sergeli
Arendaga kvartira Sergili 3-bekat ЖК Green House,https://www.olx.uz/d/obyavlenie/arendaga-kvartira-sergili-3-bekat-zhk-green-house-ID4dxXL.html,500 у.е.,500.0,у.е,,,,,4dxXL,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sergeli-zhk-green-house-2-3-9-ID4da1W.html,,,,,,,,4da1W,19,sergeli
Сдается квартира | Сергели | ЖК Греен Хоусе | 2/3/9,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sergeli-zhk-green-house-2-3-9-ID4da1W.html,500 у.е.,500.0,у.е,,,,,4da1W,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-sergelyah-ID3tlDn.html,,,,,,,,3tlDn,19,sergeli
Сдаётся квартира на Сергелях‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-sergelyah-ID3tlDn.html,700 у.е.,700.0,у.е,,,,,3tlDn,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-2-metro-bekat-yonida-ID4ekXL.html,,,,,,,,4ekXL,19,sergeli
Sergeli 2-metro Bekat yonida,https://www.olx.uz/d/obyavlenie/sergeli-2-metro-bekat-yonida-ID4ekXL.html,240 у.е.,240.0,у.е,,,,,4ekXL,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochno-3-kom-kvartira-ryadom-3-metro-sergili-yangi-darhon-ID41Eqa.html,,,,,,,,41Eqa,19,sergeli
Срочно!!! 3- ком квартира  рядом 3- метро Сергили Янги Дархон,https://www.olx.uz/d/obyavlenie/srochno-3-kom-kvartira-ryadom-3-metro-sergili-yangi-darhon-ID41Eqa.html,300 у.е.,300.0,у.е,,,,,41Eqa,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-6-2-1-9-evro-remont-oilaga-eki-inostranga-beriladi-upa-ID4dxNk.html,,,,,,,,4dxNk,19,sergeli
Аренда сергели 6. 2/1/9 евро ремонт оилага ёки иностранга берилади упа,https://www.olx.uz/d/obyavlenie/arenda-sergeli-6-2-1-9-evro-remont-oilaga-eki-inostranga-beriladi-upa-ID4dxNk.html,500 у.е.,500.0,у.е,,,,,4dxNk,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-bor-studentlar-uchun-ID3Pr00.html,,,,,,,,3Pr00,19,sergeli
Kvartira bor studentlar uchun,https://www.olx.uz/d/obyavlenie/kvartira-bor-studentlar-uchun-ID3Pr00.html,800 000 сум,800000.0,сум,,,,,3Pr00,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-na-arendu-ID4ekT4.html,,,,,,,,4ekT4,19,sergeli
Квартира на аренду,https://www.olx.uz/d/obyavlenie/kvartira-na-arendu-ID4ekT4.html,700 у.е.,700.0,у.е,,,,,4ekT4,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-choshtepa-2-6-9-inos-m-bitonka-abu-sahiy-ID3h4pn.html,,,,,,,,3h4pn,19,sergeli
Ш.СРОЧНО аренда к-ра в сергели чоштепа 2/6/9 инос-м битонка абу сахий,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-choshtepa-2-6-9-inos-m-bitonka-abu-sahiy-ID3h4pn.html,500 у.е.,500.0,у.е,,,,,3h4pn,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-2-45-2-5-evro-remont-hamma-narsalari-bor-oilaga-eki-i-ID4dxHT.html,,,,,,,,4dxHT,19,sergeli
Аренда сергели 2. 4*5/2/5 евро ремонт хамма нарсалари бор оилага ёки и,https://www.olx.uz/d/obyavlenie/arenda-sergeli-2-45-2-5-evro-remont-hamma-narsalari-bor-oilaga-eki-i-ID4dxHT.html,600 у.е.,600.0,у.е,,,,,4dxHT,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-china-haus-3-3-10-oila-inostranlar-2-bekat-ID39Hiz.html,,,,,,,,39Hiz,19,sergeli
Ш.СРОЧНО аренда к-ра в чина хаус 3/3/10 оила иностранлар 2-бекат,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-china-haus-3-3-10-oila-inostranlar-2-bekat-ID39Hiz.html,800 у.е.,800.0,у.е,,,,,39Hiz,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdayu-svoya-5-komnat-186-kv-2h-etazhnaya-sergeli7-novostroyka-2-san-uz-ID4chuc.html,,,,,,,,4chuc,19,sergeli
"СДАЮ СВОЯ 5 комнат,186 кв. 2х этажная, Сергели7, НОВОСТРОЙКА, 2 сан.уз",https://www.olx.uz/d/obyavlenie/sdayu-svoya-5-komnat-186-kv-2h-etazhnaya-sergeli7-novostroyka-2-san-uz-ID4chuc.html,14 400 000 сум,14400000.0,сум,,,,,4chuc,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-2-6-9-sergeli-5-ID4ektW.html,,,,,,,,4ektW,19,sergeli
"Срочно сдается квартира 2/6/9,Сергели 5.",https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-kvartira-2-6-9-sergeli-5-ID4ektW.html,300 у.е.,300.0,у.е,,,,,4ektW,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sergeli-6-2-kom-semya-bez-malenkih-detey-ID4dxlf.html,,,,,,,,4dxlf,19,sergeli
Сдаётся  квартира  сергели  6 2 ком семья  без маленьких  детей,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-sergeli-6-2-kom-semya-bez-malenkih-detey-ID4dxlf.html,500 у.е.,500.0,у.е,,,,,4dxlf,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-5-kom-na-kuylyuk-7-ID4dxkv.html,,,,,,,,4dxkv,19,sergeli
Сдается в аренду 5 ком на Куйлюк 7 .,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-5-kom-na-kuylyuk-7-ID4dxkv.html,500 у.е.,500.0,у.е,,,,,4dxkv,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sputnik-8-derevyashka-esh-oilaga-ID4ekqM.html,,,,,,,,4ekqM,19,sergeli
Аренда Спутник 8 Деревяшка ёш оилага,https://www.olx.uz/d/obyavlenie/arenda-sputnik-8-derevyashka-esh-oilaga-ID4ekqM.html,250 у.е.,250.0,у.е,,,,,4ekqM,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-zhk-tower-up2-2-16-oilaga-ID3grQc.html,,,,,,,,3grQc,19,sergeli
Ш.СРОЧНО аренда к-ра в сергели-ЖК Tower Up 2/2/16 оилага,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-zhk-tower-up2-2-16-oilaga-ID3grQc.html,550 у.е.,550.0,у.е,,,,,3grQc,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergili-4-2-hona-oilaga-ID4eiRN.html,,,,,,,,4eiRN,19,sergeli
Аренда Сергили 4 2 хона Оилага,https://www.olx.uz/d/obyavlenie/arenda-sergili-4-2-hona-oilaga-ID4eiRN.html,400 у.е.,400.0,у.е,,,,,4eiRN,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-choshtepa-2-14-16-1-bekat-ID3gmSz.html,,,,,,,,3gmSz,19,sergeli
Ш.СРОЧНО аренда к-ра в Сергели-чоштепа 2/14/16 1-бекат,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-choshtepa-2-14-16-1-bekat-ID3gmSz.html,600 у.е.,600.0,у.е,,,,,3gmSz,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-sergeli-kia-avto-salon-orkasi-2-1-4-ID4ekkU.html,,,,,,,,4ekkU,19,sergeli
Аренда квартира сергели киа авто салон оркаси 2/1/4,https://www.olx.uz/d/obyavlenie/arenda-kvartira-sergeli-kia-avto-salon-orkasi-2-1-4-ID4ekkU.html,350 у.е.,350.0,у.е,,,,,4ekkU,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-ogil-bolalarga-ijaraga-beriladi-ID4ekhT.html,,,,,,,,4ekhT,19,sergeli
Kvartira o'g'il bolalarga ijaraga beriladi,https://www.olx.uz/d/obyavlenie/kvartira-ogil-bolalarga-ijaraga-beriladi-ID4ekhT.html,1 000 000 сум,1000000.0,сум,,,,,4ekhT,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-sergeli-4-1-4-5-300-ID4d9jR.html,,,,,,,,4d9jR,19,sergeli
Аренда квартиры сергели 4 1/4/5 300&,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-sergeli-4-1-4-5-300-ID4d9jR.html,300 у.е.,300.0,у.е,,,,,4d9jR,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-6a-2-4-7-350-ID4ekh4.html,,,,,,,,4ekh4,19,sergeli
Аренда Сергели 6а  2/4/7 350&,https://www.olx.uz/d/obyavlenie/arenda-sergeli-6a-2-4-7-350-ID4ekh4.html,350 у.е.,350.0,у.е,,,,,4ekh4,19,sergeli
,https://www.olx.uz/d/obyavlenie/quruvchi-metro-yaqinida-arenda-kvartira-bor-ID4ekfw.html,,,,,,,,4ekfw,19,sergeli
Quruvchi metro yaqinida arenda kvartira bor,https://www.olx.uz/d/obyavlenie/quruvchi-metro-yaqinida-arenda-kvartira-bor-ID4ekfw.html,200 у.е.,200.0,у.е,,,,,4ekfw,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-7a-3-4-bekat-metro-yaqinida-kvartira-bor-ID4ekci.html,,,,,,,,4ekci,19,sergeli
Sergeli 7a 3-4 bekat metro yaqinida kvartira bor,https://www.olx.uz/d/obyavlenie/sergeli-7a-3-4-bekat-metro-yaqinida-kvartira-bor-ID4ekci.html,300 у.е. Договорная,300.0,у.е,,,,,4ekci,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-sergeli-yangi-darhon-2-3-16-oilaga-ID368WN.html,,,,,,,,368WN,19,sergeli
Ш.СРОЧНО аренда к-ра сергели янги дархон 2/3/16 оилага,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-sergeli-yangi-darhon-2-3-16-oilaga-ID368WN.html,400 у.е.,400.0,у.е,,,,,368WN,19,sergeli
,https://www.olx.uz/d/obyavlenie/ozgarish-metro-yaqinda-kvartira-bor-ID4ek7P.html,,,,,,,,4ek7P,19,sergeli
Oʻzgarish metro yaqinda kvartira bor,https://www.olx.uz/d/obyavlenie/ozgarish-metro-yaqinda-kvartira-bor-ID4ek7P.html,300 у.е. Договорная,300.0,у.е,,,,,4ek7P,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-6-2-3-4-3-bekat-meros-oilaga-ID38ond.html,,,,,,,,38ond,19,sergeli
Ш.СРОЧНО аренда к-ра в сергели-6 2/3/4 3-бекат мерос оилага,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-v-sergeli-6-2-3-4-3-bekat-meros-oilaga-ID38ond.html,400 у.е.,400.0,у.е,,,,,38ond,19,sergeli
,https://www.olx.uz/d/obyavlenie/1-komnatnaya-sputnik-8-300-ID4dx3B.html,,,,,,,,4dx3B,19,sergeli
1-комнатная Спутник 8! 300,https://www.olx.uz/d/obyavlenie/1-komnatnaya-sputnik-8-300-ID4dx3B.html,300 у.е.,300.0,у.е,,,,,4dx3B,19,sergeli
,https://www.olx.uz/d/obyavlenie/talabalarga-joy-bor-metroni-2-bekati-ozgarish-bekatida-ID4c64d.html,,,,,,,,4c64d,19,sergeli
Talabalarga joy bor metroni 2 bekati Ozgarish bekatida,https://www.olx.uz/d/obyavlenie/talabalarga-joy-bor-metroni-2-bekati-ozgarish-bekatida-ID4c64d.html,700 000 сум,700000.0,сум,,,,,4c64d,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergli-dustlik-2-hona-kvartira-oylaga-izharaga-berladi-ID4d9b4.html,,,,,,,,4d9b4,19,sergeli
Сергли дустлик 2 хона квартира ойлага ижарага берлади,https://www.olx.uz/d/obyavlenie/sergli-dustlik-2-hona-kvartira-oylaga-izharaga-berladi-ID4d9b4.html,350 у.е.,350.0,у.е,,,,,4d9b4,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-sputnik-16-2-3-5-remont-toza-oilaga-beriladi-gilam-pard-ID4ek6R.html,,,,,,,,4ek6R,19,sergeli
Аренда сергели спутник 16 2/3/5 ремонт тоза оилага берилади гилам пард,https://www.olx.uz/d/obyavlenie/arenda-sergeli-sputnik-16-2-3-5-remont-toza-oilaga-beriladi-gilam-pard-ID4ek6R.html,350 у.е.,350.0,у.е,,,,,4ek6R,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-elit-haus-1-komnotnoya-ID48UOa.html,,,,,,,,48UOa,19,sergeli
Сдаётся Квартира  Элит Хаус  1 Комнотноя,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-elit-haus-1-komnotnoya-ID48UOa.html,400 у.е.,400.0,у.е,,,,,48UOa,19,sergeli
,https://www.olx.uz/d/obyavlenie/qizlarga-kv-bor-bezxazayka-ID4ejzv.html,,,,,,,,4ejzv,19,sergeli
Qizlarga kv bor bezxazayka,https://www.olx.uz/d/obyavlenie/qizlarga-kv-bor-bezxazayka-ID4ejzv.html,800 000 сум,800000.0,сум,,,,,4ejzv,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-12-bekat-metro-yaqnida-arenda-ID4ek21.html,,,,,,,,4ek21,19,sergeli
Sergeli 12-bekat metro yaqnida arenda,https://www.olx.uz/d/obyavlenie/sergeli-12-bekat-metro-yaqnida-arenda-ID4ek21.html,250 у.е. Договорная,250.0,у.е,,,,,4ek21,19,sergeli
,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-sergeli-uchasika-6-kom-yashash-eki-ofis-uchun-honabod-ID3hTIO.html,,,,,,,,3hTIO,19,sergeli
Ш.СРОЧНО аренда к-ра сергели-учасика 6-ком яшаш ёки офис учун хонабод,https://www.olx.uz/d/obyavlenie/sh-srochno-arenda-k-ra-sergeli-uchasika-6-kom-yashash-eki-ofis-uchun-honabod-ID3hTIO.html,1 650 у.е. Договорная,1650.0,у.е,,,,,3hTIO,19,sergeli
,https://www.olx.uz/d/obyavlenie/maklersiz-kvartira-oilaga-sergeli-kvartira-bez-maklera-ID4ek1b.html,,,,,,,,4ek1b,19,sergeli
Maklersiz kvartira oilaga. Сергели квартира без маклера,https://www.olx.uz/d/obyavlenie/maklersiz-kvartira-oilaga-sergeli-kvartira-bez-maklera-ID4ek1b.html,450 у.е. Договорная,450.0,у.е,,,,,4ek1b,19,sergeli
,https://www.olx.uz/d/obyavlenie/3-kom-kuylik-5-massiv-bozorcha-ID4ejZz.html,,,,,,,,4ejZz,19,sergeli
3 ком Куйлик 5 массив бозорча,https://www.olx.uz/d/obyavlenie/3-kom-kuylik-5-massiv-bozorcha-ID4ejZz.html,500 у.е.,500.0,у.е,,,,,4ejZz,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-chinor-metro-2-hona-75m2-ID4dKV4.html,,,,,,,,4dKV4,19,sergeli
Сергели Чинор метро  2 хона 75м2,https://www.olx.uz/d/obyavlenie/sergeli-chinor-metro-2-hona-75m2-ID4dKV4.html,450 у.е.,450.0,у.е,,,,,4dKV4,19,sergeli
,https://www.olx.uz/d/obyavlenie/qizla-ucun-kvartira-sergli-8hudud-ID4ejYK.html,,,,,,,,4ejYK,19,sergeli
Qizla ucun kvartira sergli 8hudud,https://www.olx.uz/d/obyavlenie/qizla-ucun-kvartira-sergli-8hudud-ID4ejYK.html,450 у.е.,450.0,у.е,,,,,4ejYK,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergili-sputnik-16a-2-13-16-oilaga-beriladi-ID4d90x.html,,,,,,,,4d90x,19,sergeli
Аренда Сергили Спутник 16а. 2/13/16. Оилага берилади,https://www.olx.uz/d/obyavlenie/arenda-sergili-sputnik-16a-2-13-16-oilaga-beriladi-ID4d90x.html,350 у.е.,350.0,у.е,,,,,4d90x,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-8-hudud-srochno-sdaetsya-vse-est-s-obstanovkoy-ID4ejWD.html,,,,,,,,4ejWD,19,sergeli
Сергели 8 худуд.  Срочно сдается.  Все есть с обстановкой,https://www.olx.uz/d/obyavlenie/sergeli-8-hudud-srochno-sdaetsya-vse-est-s-obstanovkoy-ID4ejWD.html,400 у.е.,400.0,у.е,,,,,4ejWD,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergliy-1-4-7-400ye-ID4d8XK.html,,,,,,,,4d8XK,19,sergeli
Серглий 1/4/7 400ye,https://www.olx.uz/d/obyavlenie/sergliy-1-4-7-400ye-ID4d8XK.html,400 у.е.,400.0,у.е,,,,,4d8XK,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-6a-sharoitli-va-ulay-ikki-honali-kvartira-izharaga-yildi-ID4dvL1.html,,,,,,,,4dvL1,19,sergeli
Сергели 6А – шароитли ва қулай икки хонали квартира ижарага қўйилди.,https://www.olx.uz/d/obyavlenie/sergeli-6a-sharoitli-va-ulay-ikki-honali-kvartira-izharaga-yildi-ID4dvL1.html,500 у.е.,500.0,у.е,,,,,4dvL1,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kuylyuk-massiv-5-1-4-9-ID4dvJP.html,,,,,,,,4dvJP,19,sergeli
Аренда Куйлюк Массив 5 (1/4/9),https://www.olx.uz/d/obyavlenie/arenda-kuylyuk-massiv-5-1-4-9-ID4dvJP.html,300 у.е.,300.0,у.е,,,,,4dvJP,19,sergeli
,https://www.olx.uz/d/obyavlenie/bezmakler-kvartira-arenda-kvartira-2-x-ID4ejMI.html,,,,,,,,4ejMI,19,sergeli
Без:маклер квартира аренда | kvartira 2.x,https://www.olx.uz/d/obyavlenie/bezmakler-kvartira-arenda-kvartira-2-x-ID4ejMI.html,300 у.е. Договорная,300.0,у.е,,,,,4ejMI,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-svoya-na-sergeli-ID4chWG.html,,,,,,,,4chWG,19,sergeli
Сдается в Аренду Своя на Сергели,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-svoya-na-sergeli-ID4chWG.html,6 000 000 сум,6000000.0,сум,,,,,4chWG,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-6a-da-3honali-3-5-9-uyimz-izharaga-beriladi-640-ID4ejGR.html,,,,,,,,4ejGR,19,sergeli
Сергели 6А да 3хонали 3/5/9 уйимз ижарага берилади!!! 640*,https://www.olx.uz/d/obyavlenie/sergeli-6a-da-3honali-3-5-9-uyimz-izharaga-beriladi-640-ID4ejGR.html,500 у.е.,500.0,у.е,,,,,4ejGR,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-na-sergeli-5-gren-hause-2-7-10-ID4e58n.html,,,,,,,,4e58n,19,sergeli
Аренда квартира на  Сергели 5 Gren-hause 2/7/10,https://www.olx.uz/d/obyavlenie/arenda-kvartira-na-sergeli-5-gren-hause-2-7-10-ID4e58n.html,450 у.е.,450.0,у.е,,,,,4e58n,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-kvartira-qizlarga-ID3PpH9.html,,,,,,,,3PpH9,19,sergeli
arenda kvartira qizlarga,https://www.olx.uz/d/obyavlenie/arenda-kvartira-qizlarga-ID3PpH9.html,1 000 000 сум,1000000.0,сум,,,,,3PpH9,19,sergeli
,https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-ID3UPuZ.html,,,,,,,,3UPuZ,19,sergeli
Квартира в аренду,https://www.olx.uz/d/obyavlenie/kvartira-v-arendu-ID3UPuZ.html,700 у.е.,700.0,у.е,,,,,3UPuZ,19,sergeli
,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-ID3502g.html,,,,,,,,3502g,19,sergeli
Сдается Квартира В Новостройке‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-ID3502g.html,600 у.е.,600.0,у.е,,,,,3502g,19,sergeli
,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-shikarnaya-kvartira-na-zhk-nrg-oybek-id027-ID3ELiM.html,,,,,,,,3ELiM,19,sergeli
Срочно сдается!!Шикарная квартира на жк Nrg Oybek ID027,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-shikarnaya-kvartira-na-zhk-nrg-oybek-id027-ID3ELiM.html,650 у.е. Договорная,650.0,у.е,,,,,3ELiM,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-2-honali-kvartira-sergeli-golden-haus-novastroyka-ID4aBFm.html,,,,,,,,4aBFm,19,sergeli
Аренда 2 хонали квартира Сергели Голден Хаус новастройка,https://www.olx.uz/d/obyavlenie/arenda-2-honali-kvartira-sergeli-golden-haus-novastroyka-ID4aBFm.html,500 у.е.,500.0,у.е,,,,,4aBFm,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-2-honali-evro-kvartira-sergeli-8-hudud-novastroyka-eloni-ukin-ID3wtNO.html,,,,,,,,3wtNO,19,sergeli
Аренда 2 хонали евро квартира Сергели 8-худуд новастройка.(ЭЛОНИ У́КИН,https://www.olx.uz/d/obyavlenie/arenda-2-honali-evro-kvartira-sergeli-8-hudud-novastroyka-eloni-ukin-ID3wtNO.html,450 у.е.,450.0,у.е,,,,,3wtNO,19,sergeli
,https://www.olx.uz/d/obyavlenie/arenda-sergeli-6-a-metro-2-chi-bekat-enida-ID4dUOQ.html,,,,,,,,4dUOQ,19,sergeli
Аренда сергели 6 А метро 2 чи бекат енида,https://www.olx.uz/d/obyavlenie/arenda-sergeli-6-a-metro-2-chi-bekat-enida-ID4dUOQ.html,400 у.е.,400.0,у.е,,,,,4dUOQ,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-golden-house-2-2-5-evro-remont-ID3NXL3.html,,,,,,,,3NXL3,19,sergeli
Сергели golden house 2/2/5 евро ремонт,https://www.olx.uz/d/obyavlenie/sergeli-golden-house-2-2-5-evro-remont-ID3NXL3.html,600 у.е.,600.0,у.е,,,,,3NXL3,19,sergeli
,https://www.olx.uz/d/obyavlenie/green-house-2-2-10-evro-remont-s-mebelyu-i-tehnikoy-ID46WIe.html,,,,,,,,46WIe,19,sergeli
Green House 2/2/10 евро ремонт/ с мебелью и техникой,https://www.olx.uz/d/obyavlenie/green-house-2-2-10-evro-remont-s-mebelyu-i-tehnikoy-ID46WIe.html,600 у.е.,600.0,у.е,,,,,46WIe,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-grin-haus-2-6-10-evro-remont-ID4bswA.html,,,,,,,,4bswA,19,sergeli
Сергели Грин хаус 2/6/10 Евро ремонт,https://www.olx.uz/d/obyavlenie/sergeli-grin-haus-2-6-10-evro-remont-ID4bswA.html,550 у.е.,550.0,у.е,,,,,4bswA,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-dehkon-bozori-2-3-5-novostroyka-ID455ll.html,,,,,,,,455ll,19,sergeli
Сергели дехкон бозори 2/3/5 новостройка,https://www.olx.uz/d/obyavlenie/sergeli-dehkon-bozori-2-3-5-novostroyka-ID455ll.html,600 у.е. Договорная,600.0,у.е,,,,,455ll,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergeli-7-2-2-5-ID4ccQe.html,,,,,,,,4ccQe,19,sergeli
Сергели-7  2/2/5,https://www.olx.uz/d/obyavlenie/sergeli-7-2-2-5-ID4ccQe.html,550 у.е.,550.0,у.е,,,,,4ccQe,19,sergeli
,https://www.olx.uz/d/obyavlenie/sergiliyskiy-rayon-3-komnatnaya-kvartira-arenda-rieltor-faruh-ID3Y5a5.html,,,,,,,,3Y5a5,19,sergeli
