title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
Квартира кизла учун,https://www.olx.uz/d/obyavlenie/kvartira-kizla-uchun-ID3KoW5.html,800 000 сум,800000.0,сум,,,,,3KoW5,21,uchtepa
Kvartira sheriklikka o'g'il bollar kerak,https://www.olx.uz/d/obyavlenie/kvartira-sheriklikka-ogil-bollar-kerak-ID44EgE.html,800 000 сум Договорная,800000.0,сум,,,,,44EgE,21,uchtepa
Bollarga kvartira | 1ta bolaga chilonzor,https://www.olx.uz/d/obyavlenie/bollarga-kvartira-1ta-bolaga-chilonzor-ID3PqHt.html,850 000 сум,850000.0,сум,,,,,3PqHt,21,uchtepa
Аренда квартира новастройка летературний арт хоусе,https://www.olx.uz/d/obyavlenie/arenda-kvartira-novastroyka-leteraturniy-art-house-ID4d4AO.html,450 у.е.,450.0,у.е,,,,,4d4AO,21,uchtepa
Kvartira Arenda 4 xona Uchtepa 21 da,https://www.olx.uz/d/obyavlenie/kvartira-arenda-4-xona-uchtepa-21-da-ID4d3E6.html,600 у.е.,600.0,у.е,,,,,4d3E6,21,uchtepa
Аренда (хотин-кизларга) Комната для 2-х девушек. Алгоритм 31 Автосалон,https://www.olx.uz/d/obyavlenie/arenda-hotin-kizlarga-komnata-dlya-2-h-devushek-algoritm-31-avtosalon-ID3Zu4o.html,700 000 сум,700000.0,сум,,,,,3Zu4o,21,uchtepa
Аренда Квартиры 2 комнат,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-2-komnat-ID4cZTO.html,500 у.е.,500.0,у.е,,,,,4cZTO,21,uchtepa
аренда оилага 3*4/4/5,https://www.olx.uz/d/obyavlenie/arenda-oilaga-34-4-5-ID4cYnj.html,450 у.е.,450.0,у.е,,,,,4cYnj,21,uchtepa
"Ijaraga uy, Chilonzor S-kvartal, 4/4/9.",https://www.olx.uz/d/obyavlenie/ijaraga-uy-chilonzor-s-kvartal-4-4-9-ID4cY7G.html,650 у.е.,650.0,у.е,,,,,4cY7G,21,uchtepa
Oilaga Kvartira Chilonzor,https://www.olx.uz/d/obyavlenie/oilaga-kvartira-chilonzor-ID3InJc.html,120 у.е.,120.0,у.е,,,,,3InJc,21,uchtepa
Квартира ижара учун,https://www.olx.uz/d/obyavlenie/kvartira-izhara-uchun-ID4bkDu.html,350 у.е.,350.0,у.е,,,,,4bkDu,21,uchtepa
Chilonzor 15 kvartal,https://www.olx.uz/d/obyavlenie/chilonzor-15-kvartal-ID4148D.html,450 у.е. Договорная,450.0,у.е,,,,,4148D,21,uchtepa
Qizlar uchun ijara Beshqayragʻochda,https://www.olx.uz/d/obyavlenie/qizlar-uchun-ijara-beshqayragochda-ID49dSu.html,700 000 сум Договорная,700000.0,сум,,,,,49dSu,21,uchtepa
Uchtepa sakokiy ijara,https://www.olx.uz/d/obyavlenie/uchtepa-sakokiy-ijara-ID4cW4s.html,400 у.е.,400.0,у.е,,,,,4cW4s,21,uchtepa
Talaba qizlar uchun kvartira,https://www.olx.uz/d/obyavlenie/talaba-qizlar-uchun-kvartira-ID3Rx8e.html,1 000 000 сум Договорная,1000000.0,сум,,,,,3Rx8e,21,uchtepa
Uy arendaga beriladi Orikzor Residence 2 xonalik,https://www.olx.uz/d/obyavlenie/uy-arendaga-beriladi-orikzor-residence-2-xonalik-ID4cQQ1.html,450 у.е.,450.0,у.е,,,,,4cQQ1,21,uchtepa
Ijaraga qizlar va ayollar qoʻyiladi. Yotoqxona,https://www.olx.uz/d/obyavlenie/ijaraga-qizlar-va-ayollar-qoyiladi-yotoqxona-ID3W466.html,850 000 сум Договорная,850000.0,сум,,,,,3W466,21,uchtepa
Talaba qizlar uchun uy,https://www.olx.uz/d/obyavlenie/talaba-qizlar-uchun-uy-ID465nd.html,850 000 сум,850000.0,сум,,,,,465nd,21,uchtepa
Аренда 2/10/16 Урикзар резидент,https://www.olx.uz/d/obyavlenie/arenda-2-10-16-urikzar-rezident-ID4cOvg.html,500 у.е.,500.0,у.е,,,,,4cOvg,21,uchtepa
Ijaraga uy Ko'kcha,https://www.olx.uz/d/obyavlenie/ijaraga-uy-kokcha-ID42Gi5.html,80 у.е. Договорная,80.0,у.е,,,,,42Gi5,21,uchtepa
Аренда (ижара)га квартира 3/4/5 Тошкент ш Учтепа. Чилонзор 15 квартал,https://www.olx.uz/d/obyavlenie/arenda-izharaga-kvartira-3-4-5-toshkent-sh-uchtepa-chilonzor-15-kvartal-ID3xk5u.html,400 у.е.,400.0,у.е,,,,,3xk5u,21,uchtepa
Kvartira arenda Eshonguzar,https://www.olx.uz/d/obyavlenie/kvartira-arenda-eshonguzar-ID4cMfE.html,598 у.е.,598.0,у.е,,,,,4cMfE,21,uchtepa
Uch tepa tumani 2 xonali 60 kv uy ijaraga beriladi,https://www.olx.uz/d/obyavlenie/uch-tepa-tumani-2-xonali-60-kv-uy-ijaraga-beriladi-ID3YXoV.html,500 у.е.,500.0,у.е,,,,,3YXoV,21,uchtepa
"Сдаётся квартира 3/3/3 Якассарайский район,BOSCH!Укомплектованная !",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-3-3-3-yakassarayskiy-rayon-bosch-ukomplektovannaya-ID4bawm.html,800 у.е.,800.0,у.е,,,,,4bawm,21,uchtepa
Сдаётся квартира Чиланзар 11 квартал 2/3/4,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-chilanzar-11-kvartal-2-3-4-ID4cKpR.html,400 у.е.,400.0,у.е,,,,,4cKpR,21,uchtepa
Oʻgʻil bollar uchun kvartira,https://www.olx.uz/d/obyavlenie/ogil-bollar-uchun-kvartira-ID47MCv.html,900 000 сум,900000.0,сум,,,,,47MCv,21,uchtepa
Ijaraga uy 3 xonali,https://www.olx.uz/d/obyavlenie/ijaraga-uy-3-xonali-ID46sPf.html,600 у.е.,600.0,у.е,,,,,46sPf,21,uchtepa
"ЖК Gardens Residence, Tashkent City. С Террасой",https://www.olx.uz/d/obyavlenie/zhk-gardens-residence-tashkent-city-s-terrasoy-ID45w3m.html?reason=extended_search_extended_distance,1 700 у.е. Договорная,1700.0,у.е,,,,,45w3m,21,uchtepa
ЖК Ташкент Сити Бульвар 3-х ком новая квартира!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-bulvar-3-h-kom-novaya-kvartira-ID4b4Kl.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,4b4Kl,21,uchtepa
ЖК Tashkent Sity Boulevard. Пентхаус с террасой,https://www.olx.uz/d/obyavlenie/zhk-tashkent-sity-boulevard-penthaus-s-terrasoy-ID45gqo.html?reason=extended_search_extended_distance,2 000 у.е.,2000.0,у.е,,,,,45gqo,21,uchtepa
Tashkent city Boulevard! Новая 3х комнатная квартира! Все включено!,https://www.olx.uz/d/obyavlenie/tashkent-city-boulevard-novaya-3h-komnatnaya-kvartira-vse-vklyucheno-ID47s54.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,47s54,21,uchtepa
"Аренда ЖК Ташкент Сити  х Бульвар аренда новая квартира,",https://www.olx.uz/d/obyavlenie/arenda-zhk-tashkent-siti-h-bulvar-arenda-novaya-kvartira-ID46CPL.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,46CPL,21,uchtepa
ЖК Ташкент Сити Булвар! Сдается новая 2-х комнатная квартира!,https://www.olx.uz/d/obyavlenie/zhk-tashkent-siti-bulvar-sdaetsya-novaya-2-h-komnatnaya-kvartira-ID3vWsS.html?reason=extended_search_extended_distance,850 у.е. Договорная,850.0,у.е,,,,,3vWsS,21,uchtepa
"СРОЧНО СДАЕТСЯ!!2х комн,77 кв.м|ул Самарканд Дарвоза, школа-85. БКС",https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2h-komn-77-kv-m-ul-samarkand-darvoza-shkola-85-bks-ID4dZ1u.html?reason=extended_search_extended_distance,700 у.е. Договорная,700.0,у.е,,,,,4dZ1u,21,uchtepa
Квартира ижарага берилади / Сдается квартира в аренду,https://www.olx.uz/d/obyavlenie/kvartira-izharaga-beriladi-sdaetsya-kvartira-v-arendu-ID4a16K.html?reason=extended_search_extended_distance,600 у.е.,600.0,у.е,,,,,4a16K,21,uchtepa
Белтепа Новостройка 2 хона 500$,https://www.olx.uz/d/obyavlenie/beltepa-novostroyka-2-hona-500-ID41kJV.html?reason=extended_search_extended_distance,500 у.е.,500.0,у.е,,,,,41kJV,21,uchtepa
Сдаю аренда  Квартира в Ганга,https://www.olx.uz/d/obyavlenie/sdayu-arenda-kvartira-v-ganga-ID4enxg.html?reason=extended_search_extended_distance,200 у.е.,200.0,у.е,,,,,4enxg,21,uchtepa
Аренда квартиры в элитном ЖК NRG U-Tower!,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-elitnom-zhk-nrg-u-tower-ID4aKlG.html?reason=extended_search_extended_distance,1 100 у.е. Договорная,1100.0,у.е,,,,,4aKlG,21,uchtepa
Сдается квартира Ташкент сити Гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-tashkent-siti-gardens-ID341hS.html?reason=extended_search_extended_distance,1 400 у.е. Договорная,1400.0,у.е,,,,,341hS,21,uchtepa
СДАЁТСЯ Уютная квартира 3х /5/12 Шайхантахурский р-н ЖК Камолон,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-kvartira-3h-5-12-shayhantahurskiy-r-n-zhk-kamolon-ID4enoL.html?reason=extended_search_extended_distance,500 у.е. Договорная,500.0,у.е,,,,,4enoL,21,uchtepa
3-х комнатная квартира,https://www.olx.uz/d/obyavlenie/3-h-komnatnaya-kvartira-ID3mIrV.html?reason=extended_search_extended_distance,600 у.е.,600.0,у.е,,,,,3mIrV,21,uchtepa
Сдаю аренда  Квартира в рядом метро  тинчлик,https://www.olx.uz/d/obyavlenie/sdayu-arenda-kvartira-v-ryadom-metro-tinchlik-ID4entc.html?reason=extended_search_extended_distance,200 у.е.,200.0,у.е,,,,,4entc,21,uchtepa
СДАЁТСЯ Уютная квартира 2х /2/8 Шайхантахурский р-н Метро Тинчлик,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutnaya-kvartira-2h-2-8-shayhantahurskiy-r-n-metro-tinchlik-ID4ennW.html?reason=extended_search_extended_distance,400 у.е. Договорная,400.0,у.е,,,,,4ennW,21,uchtepa
Долгосрочная аренда Шикарная квартира Ташкент сити Бульвар,https://www.olx.uz/d/obyavlenie/dolgosrochnaya-arenda-shikarnaya-kvartira-tashkent-siti-bulvar-ID35Pwy.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,35Pwy,21,uchtepa
Булвар х Тошкент сити 3 комнт Аренда квартира удачливай новостройке,https://www.olx.uz/d/obyavlenie/bulvar-h-toshkent-siti-3-komnt-arenda-kvartira-udachlivay-novostroyke-ID3YYN1.html?reason=extended_search_extended_distance,1 500 у.е. Договорная,1500.0,у.е,,,,,3YYN1,21,uchtepa
"Сдаётся  Квартира в новостройке впервые
Ориентир - ЖК Ташкент Сити",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-vpervyeorientir-zhk-tashkent-siti-ID2FdDR.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,2FdDR,21,uchtepa
Сдаётся квартира на Алмазар Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-almazar-siti-ID3wFlo.html?reason=extended_search_extended_distance,600 у.е.,600.0,у.е,,,,,3wFlo,21,uchtepa
!!! Ташкент сити Гарденс  !!! Сдаётся квартира,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-kvartira-ID37DeC.html?reason=extended_search_extended_distance,1 400 у.е.,1400.0,у.е,,,,,37DeC,21,uchtepa
Сдается квартира в Центре города ЖК Tashkent City Boulevard!,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tsentre-goroda-zhk-tashkent-city-boulevard-ID4aN1z.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,4aN1z,21,uchtepa
Новая квартира!  Аренда в престижном ЖК Tashkent City Gardens!,https://www.olx.uz/d/obyavlenie/novaya-kvartira-arenda-v-prestizhnom-zhk-tashkent-city-gardens-ID4bnUo.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,4bnUo,21,uchtepa
Сдаётся в аренду  ц 13 лабзак,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-ts-13-labzak-ID4dYMo.html?reason=extended_search_extended_distance,700 у.е.,700.0,у.е,,,,,4dYMo,21,uchtepa
АРЕНДУ КВ Шайхантахурский 2/7/9 Ганга/Цирк/Дружба метро,https://www.olx.uz/d/obyavlenie/arendu-kv-shayhantahurskiy-2-7-9-ganga-tsirk-druzhba-metro-ID46ASn.html?reason=extended_search_extended_distance,500 у.е. Договорная,500.0,у.е,,,,,46ASn,21,uchtepa
Сдаётся квартира на ЖК Бульвар,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-bulvar-ID3IZvt.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,3IZvt,21,uchtepa
Сдаётся квартира в ЖК Гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-zhk-gardens-ID3yqTa.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,3yqTa,21,uchtepa
Сдается квартира в новостройке Жк Boulevard,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-zhk-boulevard-ID3nUEj.html?reason=extended_search_extended_distance,1 600 у.е.,1600.0,у.е,,,,,3nUEj,21,uchtepa
Ташкент Сити-Жк Gardens! Сдается новая 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3DuBk.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,3DuBk,21,uchtepa
Ташкент Сити-Бульвар! Сдается новая студия в центре!,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-studiya-v-tsentre-ID3f0Hq.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,3f0Hq,21,uchtepa
Arenda kavrtira Shayxontoxur tumani,https://www.olx.uz/d/obyavlenie/arenda-kavrtira-shayxontoxur-tumani-ID4dA3C.html?reason=extended_search_extended_distance,550 у.е.,550.0,у.е,,,,,4dA3C,21,uchtepa
Bez makler kvartira ijaraga beriladi,https://www.olx.uz/d/obyavlenie/bez-makler-kvartira-ijaraga-beriladi-ID4emJ9.html?reason=extended_search_extended_distance,300 у.е.,300.0,у.е,,,,,4emJ9,21,uchtepa
Tashkent city Nest One! Новая 2х комнатная квартира! Все включено!,https://www.olx.uz/d/obyavlenie/tashkent-city-nest-one-novaya-2h-komnatnaya-kvartira-vse-vklyucheno-ID47s45.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,47s45,21,uchtepa
"Аренда 4-х комнатной квартиры, 1 остановка от Дружбы Народов!",https://www.olx.uz/d/obyavlenie/arenda-4-h-komnatnoy-kvartiry-1-ostanovka-ot-druzhby-narodov-ID4encz.html?reason=extended_search_extended_distance,650 у.е.,650.0,у.е,,,,,4encz,21,uchtepa
Shayxontohurda kv ijaraga bollarga,https://www.olx.uz/d/obyavlenie/shayxontohurda-kv-ijaraga-bollarga-ID4b9u4.html?reason=extended_search_extended_distance,100 у.е.,100.0,у.е,,,,,4b9u4,21,uchtepa
"Оила учун ижара хонадони - Мўлжал: Навоий кўчаси, Воситачисиз ижара",https://www.olx.uz/d/obyavlenie/oila-uchun-izhara-honadoni-mlzhal-navoiy-kchasi-vositachisiz-izhara-ID49XUr.html?reason=extended_search_extended_distance,750 у.е.,750.0,у.е,,,,,49XUr,21,uchtepa
Сдаётся квартира на на Себзаре Шайхонтохурском районе‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-na-sebzare-shayhontohurskom-rayone-ID3wuRu.html?reason=extended_search_extended_distance,500 у.е.,500.0,у.е,,,,,3wuRu,21,uchtepa
Дружба Нородов 3-х ком новостройка,https://www.olx.uz/d/obyavlenie/druzhba-norodov-3-h-kom-novostroyka-ID44pLY.html?reason=extended_search_extended_distance,700 у.е.,700.0,у.е,,,,,44pLY,21,uchtepa
Срочно сдам квартиру в престижном ЖК GARDENS RESIDENS,https://www.olx.uz/d/obyavlenie/srochno-sdam-kvartiru-v-prestizhnom-zhk-gardens-residens-ID44g4V.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,44g4V,21,uchtepa
"Сдается TASHKENT CITY 4/3/8
Комплекс ""GARDENS",https://www.olx.uz/d/obyavlenie/sdaetsya-tashkent-city-4-3-8kompleks-gardens-ID3VeWW.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,3VeWW,21,uchtepa
Ташкент Сити-Бульвар! Сдается новая 3-х комнатная в элит комплексе’,https://www.olx.uz/d/obyavlenie/tashkent-siti-bulvar-sdaetsya-novaya-3-h-komnatnaya-v-elit-komplekse-ID3duk7.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,3duk7,21,uchtepa
Сдаётся кв ор-р ГУНЧА Метро Тинчлик 3/3/7 р-н Шайхантахурский !!,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-or-r-guncha-metro-tinchlik-3-3-7-r-n-shayhantahurskiy-ID4duO6.html?reason=extended_search_extended_distance,700 у.е.,700.0,у.е,,,,,4duO6,21,uchtepa
Сдается квартира в Ташкент Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-tashkent-siti-ID2BYDr.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,2BYDr,21,uchtepa
Сдается Евро Квартира Ташкент Сити,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-kvartira-tashkent-siti-ID2HJzd.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,2HJzd,21,uchtepa
Ташкент Сити-Жк Бульвар! Сдается новая студия в центре!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-bulvar-sdaetsya-novaya-studiya-v-tsentre-ID3qnyk.html?reason=extended_search_extended_distance,1 000 у.е.,1000.0,у.е,,,,,3qnyk,21,uchtepa
Аренда Новостройка 2/12/12 Самарканд Дарвоза,https://www.olx.uz/d/obyavlenie/arenda-novostroyka-2-12-12-samarkand-darvoza-ID4dzWA.html?reason=extended_search_extended_distance,700 у.е.,700.0,у.е,,,,,4dzWA,21,uchtepa
Ташкент Сити-Gardens! Сдается 3-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-3-h-komnatnaya-v-elit-komplekse-ID3edBV.html?reason=extended_search_extended_distance,1 300 у.е. Договорная,1300.0,у.е,,,,,3edBV,21,uchtepa
Аренда Квартиры ЖК Нест 1,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-zhk-nest-1-ID4en7Y.html?reason=extended_search_extended_distance,1 700 у.е.,1700.0,у.е,,,,,4en7Y,21,uchtepa
Новостройка! Срочно сдается новая квартира Ташкент сити!,https://www.olx.uz/d/obyavlenie/novostroyka-srochno-sdaetsya-novaya-kvartira-tashkent-siti-ID2N2Me.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,2N2Me,21,uchtepa
"R5! Сдаётся Квартира 2/3/5 на Шайхантахурском, ор-р ТЦ Некст",https://www.olx.uz/d/obyavlenie/r5-sdaetsya-kvartira-2-3-5-na-shayhantahurskom-or-r-tts-nekst-ID3Uuf1.html?reason=extended_search_extended_distance,500 у.е. Договорная,500.0,у.е,,,,,3Uuf1,21,uchtepa
R5 Сдаю квартиру 3/3/6 в Элитном ЖК Tashkent City Gardens!,https://www.olx.uz/d/obyavlenie/r5-sdayu-kvartiru-3-3-6-v-elitnom-zhk-tashkent-city-gardens-ID3TENH.html?reason=extended_search_extended_distance,1 500 у.е. Договорная,1500.0,у.е,,,,,3TENH,21,uchtepa
"Аренда. ул.Алишера Навои, Панорама. 3х комнатная укомплектованная.",https://www.olx.uz/d/obyavlenie/arenda-ul-alishera-navoi-panorama-3h-komnatnaya-ukomplektovannaya-ID3Zrrb.html?reason=extended_search_extended_distance,800 у.е.,800.0,у.е,,,,,3Zrrb,21,uchtepa
Ташкент сити Сдается гг 3-х комнатная квартира в новастройке ор:Райхон,https://www.olx.uz/d/obyavlenie/tashkent-siti-sdaetsya-gg-3-h-komnatnaya-kvartira-v-novastroyke-orrayhon-ID4b4dC.html?reason=extended_search_extended_distance,1 000 у.е. Договорная,1000.0,у.е,,,,,4b4dC,21,uchtepa
Аренда шикарной 2х комнатной квартиры в Ташкент сити ЖК Gardens ID020,https://www.olx.uz/d/obyavlenie/arenda-shikarnoy-2h-komnatnoy-kvartiry-v-tashkent-siti-zhk-gardens-id020-ID3CMNE.html?reason=extended_search_extended_distance,850 у.е. Договорная,850.0,у.е,,,,,3CMNE,21,uchtepa
Ташкент Сити-Жк Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3qGnL.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,3qGnL,21,uchtepa
Ташкент Сити-Gardens! Сдается новая 4-х комнатная после ремонта!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-4-h-komnatnaya-posle-remonta-ID3z49l.html?reason=extended_search_extended_distance,1 600 у.е.,1600.0,у.е,,,,,3z49l,21,uchtepa
"Сдаётся квартира ЖК U-Tower,  2/25/27",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-zhk-u-tower-2-25-27-ID4dzS0.html?reason=extended_search_extended_distance,1 100 у.е.,1100.0,у.е,,,,,4dzS0,21,uchtepa
Сдаётся в аренду 2 комнатная  квартира в новостройке  NRG U-Tower,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-2-komnatnaya-kvartira-v-novostroyke-nrg-u-tower-ID4en42.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,4en42,21,uchtepa
Кора-тош Медиа Парк 4.хонали Элитные квартиры в центре города,https://www.olx.uz/d/obyavlenie/kora-tosh-media-park-4-honali-elitnye-kvartiry-v-tsentre-goroda-ID3VrK2.html?reason=extended_search_extended_distance,800 у.е.,800.0,у.е,,,,,3VrK2,21,uchtepa
"Аренда 3/5/8 125м2 в ЖК Гарденс, Tashkent city",https://www.olx.uz/d/obyavlenie/arenda-3-5-8-125m2-v-zhk-gardens-tashkent-city-ID4en14.html?reason=extended_search_extended_distance,2 500 у.е.,2500.0,у.е,,,,,4en14,21,uchtepa
Ташкент Сити-Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3nYke.html?reason=extended_search_extended_distance,1 600 у.е. Договорная,1600.0,у.е,,,,,3nYke,21,uchtepa
Сдается в аренду уятная квартира в Шайхантахурском районе 2/15/16,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-uyatnaya-kvartira-v-shayhantahurskom-rayone-2-15-16-ID4dYov.html?reason=extended_search_extended_distance,750 у.е.,750.0,у.е,,,,,4dYov,21,uchtepa
Аренда квартиры 1×2/1/2 Шайхантахурский  района . Самарканд Дарвоза .,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-12-1-2-shayhantahurskiy-rayona-samarkand-darvoza-ID4emZ5.html?reason=extended_search_extended_distance,550 у.е.,550.0,у.е,,,,,4emZ5,21,uchtepa
Сдаётся квартира на Ц14 метро Ганга‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts14-metro-ganga-ID3wk8e.html?reason=extended_search_extended_distance,900 у.е.,900.0,у.е,,,,,3wk8e,21,uchtepa
Сдается квартира на Ц-15,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts-15-ID37Bng.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,37Bng,21,uchtepa
Срочно! Сдается 2х квартира с новым ремонтом Nrg Tower!!!,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-2h-kvartira-s-novym-remontom-nrg-tower-ID32xvP.html?reason=extended_search_extended_distance,800 у.е. Договорная,800.0,у.е,,,,,32xvP,21,uchtepa
Ташкент Сити-Жк Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3qn41.html?reason=extended_search_extended_distance,1 200 у.е.,1200.0,у.е,,,,,3qn41,21,uchtepa
Ташкент Сити-Жк Gardens! Сдается новая 4-х комнатная в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-4-h-komnatnaya-v-elit-komplekse-ID3VnIO.html?reason=extended_search_extended_distance,1 600 у.е. Договорная,1600.0,у.е,,,,,3VnIO,21,uchtepa
"Срочно Сдаётся 3-х комнатная, Улица Навои! Ташкент сити",https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-3-h-komnatnaya-ulitsa-navoi-tashkent-siti-ID4bCU9.html?reason=extended_search_extended_distance,900 у.е. Договорная,900.0,у.е,,,,,4bCU9,21,uchtepa
Ташкент сити Аренда а Шикарная квартира в новостройке 4/6/8,https://www.olx.uz/d/obyavlenie/tashkent-siti-arenda-a-shikarnaya-kvartira-v-novostroyke-4-6-8-ID3nKya.html?reason=extended_search_extended_distance,2 000 у.е. Договорная,2000.0,у.е,,,,,3nKya,21,uchtepa
"АРЕНДА 3х КВАРТИРА  в ЖК ""Gardens residence""  Tashkent city",https://www.olx.uz/d/obyavlenie/arenda-3h-kvartira-v-zhk-gardens-residence-tashkent-city-ID4bU8s.html?reason=extended_search_extended_distance,1 799 у.е.,1799.0,у.е,,,,,4bU8s,21,uchtepa
Сдаётся 3ком Евро квартира 115м2 в Ташкент Сити Гарденс,https://www.olx.uz/d/obyavlenie/sdaetsya-3kom-evro-kvartira-115m2-v-tashkent-siti-gardens-ID4dbPS.html?reason=extended_search_extended_distance,2 500 у.е. Договорная,2500.0,у.е,,,,,4dbPS,21,uchtepa
Ташкент Сити-Gardens!Сдается новая 3-х комнатная квартира-все включено,https://www.olx.uz/d/obyavlenie/tashkent-siti-gardens-sdaetsya-novaya-3-h-komnatnaya-kvartira-vse-vklyucheno-ID453Vc.html?reason=extended_search_extended_distance,1 300 у.е.,1300.0,у.е,,,,,453Vc,21,uchtepa
Ташкент Сити-Жк Gardens! Сдается новая квартира в элит комплексе!,https://www.olx.uz/d/obyavlenie/tashkent-siti-zhk-gardens-sdaetsya-novaya-kvartira-v-elit-komplekse-ID3OoOm.html?reason=extended_search_extended_distance,1 200 у.е. Договорная,1200.0,у.е,,,,,3OoOm,21,uchtepa
ЖК Gardens Ташкент Сити! Сдаётся 3х комнатная с Евро ремонтом!,https://www.olx.uz/d/obyavlenie/zhk-gardens-tashkent-siti-sdaetsya-3h-komnatnaya-s-evro-remontom-ID3FVOR.html?reason=extended_search_extended_distance,1 199 у.е. Договорная,1199.0,у.е,,,,,3FVOR,21,uchtepa
Сдается 3/7/9 74кв Tashkent sity Gardens,https://www.olx.uz/d/obyavlenie/sdaetsya-3-7-9-74kv-tashkent-sity-gardens-ID4eju1.html?reason=extended_search_extended_distance,1 500 у.е.,1500.0,у.е,,,,,4eju1,21,uchtepa
