title,url,price_raw,price_value,price_currency,location_text,posted_date_raw,posted_date,time_raw,card_id,district_id,district_name
СРОЧНО Сдаётся Оазис ул Чопон ота  Чиланзар-6 кв,https://www.olx.uz/d/obyavlenie/srochno-sdaetsya-oazis-ul-chopon-ota-chilanzar-6-kv-ID40maN.html,500 у.е.,500.0,у.е,,,,,40maN,25,yunusabad
Uy Ijarag Beriladi Manzil Mega Planeta yonida 2-xona Yunusabad,https://www.olx.uz/d/obyavlenie/uy-ijarag-beriladi-manzil-mega-planeta-yonida-2-xona-yunusabad-ID40q9d.html,500 у.е.,500.0,у.е,,,,,40q9d,25,yunusabad
Сдаётся уютно квартира Ц-5 Метро Минор 2-ком Юнусабадский,https://www.olx.uz/d/obyavlenie/sdaetsya-uyutno-kvartira-ts-5-metro-minor-2-kom-yunusabadskiy-ID40qkl.html,650 у.е.,650.0,у.е,,,,,40qkl,25,yunusabad
Сдаётся квартира ор-р Америка Посольство 2-ком/9/16 Юнусабад-6 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-or-r-amerika-posolstvo-2-kom-9-16-yunusabad-6-kv-ID40qls.html,550 у.е.,550.0,у.е,,,,,40qls,25,yunusabad
"Аренда 4х комнатной квартиры Без предоплат!Шахристанское метро,BON",https://www.olx.uz/d/obyavlenie/arenda-4h-komnatnoy-kvartiry-bez-predoplat-shahristanskoe-metro-bon-ID4eLQH.html,700 у.е. Договорная,700.0,у.е,,,,,4eLQH,25,yunusabad
Arenda Yunusobod bollarga 800000,https://www.olx.uz/d/obyavlenie/arenda-yunusobod-bollarga-800000-ID4eO6a.html,800 000 сум,800000.0,сум,,,,,4eO6a,25,yunusabad
Сдам в аренду 2-х комнатную в элитном ЖК YUNUSOBOD RESIDENCE,https://www.olx.uz/d/obyavlenie/sdam-v-arendu-2-h-komnatnuyu-v-elitnom-zhk-yunusobod-residence-ID4eLQg.html,800 у.е.,800.0,у.е,,,,,4eLQg,25,yunusabad
Аренда квартир Юнусабад 6 квартал,https://www.olx.uz/d/obyavlenie/arenda-kvartir-yunusabad-6-kvartal-ID4f9ZD.html,500 у.е.,500.0,у.е,,,,,4f9ZD,25,yunusabad
Метро Шахристанская в Юнусабаде! Сдается 5-ком/8/9 после ремонта,https://www.olx.uz/d/obyavlenie/metro-shahristanskaya-v-yunusabade-sdaetsya-5-kom-8-9-posle-remonta-ID4e8FA.html,1 000 у.е.,1000.0,у.е,,,,,4e8FA,25,yunusabad
Аренда 2х комнатная квартира 7 этаж 56м² Дизайнерский ремонт с мебелью,https://www.olx.uz/d/obyavlenie/arenda-2h-komnatnaya-kvartira-7-etazh-56m-dizaynerskiy-remont-s-mebelyu-ID4f9Yx.html,1 300 у.е.,1300.0,у.е,,,,,4f9Yx,25,yunusabad
Аренда 2/1/4 юнусобод 12. 500&,https://www.olx.uz/d/obyavlenie/arenda-2-1-4-yunusobod-12-500-ID4f9XD.html,500 у.е.,500.0,у.е,,,,,4f9XD,25,yunusabad
Oilaga talabalarga 1 xonali kvartira Yunusobod metro 250 m,https://www.olx.uz/d/obyavlenie/oilaga-talabalarga-1-xonali-kvartira-yunusobod-metro-250-m-ID4f2mo.html,150 у.е.,150.0,у.е,,,,,4f2mo,25,yunusabad
Аренда 2/3/5 юнусабад 19 имеется кровать и холодилник шкаф,https://www.olx.uz/d/obyavlenie/arenda-2-3-5-yunusabad-19-imeetsya-krovat-i-holodilnik-shkaf-ID4eLM7.html,350 у.е.,350.0,у.е,,,,,4eLM7,25,yunusabad
Сдам уютную однокомнатную квартиру на юнусабаде 17 квартал,https://www.olx.uz/d/obyavlenie/sdam-uyutnuyu-odnokomnatnuyu-kvartiru-na-yunusabade-17-kvartal-ID44KtB.html,5 000 000 сум,5000000.0,сум,,,,,44KtB,25,yunusabad
Yunsobod 6 kv xon saroy,https://www.olx.uz/d/obyavlenie/yunsobod-6-kv-xon-saroy-ID4f9PX.html,500 у.е.,500.0,у.е,,,,,4f9PX,25,yunusabad
Аренда Бодомзор Новостройка Жк Шинам 2/3/9,https://www.olx.uz/d/obyavlenie/arenda-bodomzor-novostroyka-zhk-shinam-2-3-9-ID4eLDA.html,700 у.е.,700.0,у.е,,,,,4eLDA,25,yunusabad
Аренда Квартира Юнусабод 15.кв 1х2/2/5 Срочно,https://www.olx.uz/d/obyavlenie/arenda-kvartira-yunusabod-15-kv-1h2-2-5-srochno-ID4eLCG.html,400 у.е.,400.0,у.е,,,,,4eLCG,25,yunusabad
Аренда своя 2 х комнатная квартира Юнусобод 14 квартал,https://www.olx.uz/d/obyavlenie/arenda-svoya-2-h-komnatnaya-kvartira-yunusobod-14-kvartal-ID4f9Lv.html,530 у.е.,530.0,у.е,,,,,4f9Lv,25,yunusabad
Ц-4. Кафе Централ. 3/8/8. 115м2,https://www.olx.uz/d/obyavlenie/ts-4-kafe-tsentral-3-8-8-115m2-ID4cB5N.html,1 200 у.е.,1200.0,у.е,,,,,4cB5N,25,yunusabad
"Аренда от собственника 2 ком евро, свободно",https://www.olx.uz/d/obyavlenie/arenda-ot-sobstvennika-2-kom-evro-svobodno-ID48L5N.html,1 100 у.е. Договорная,1100.0,у.е,,,,,48L5N,25,yunusabad
Аренда 2 ком Мега Планет евролукус квартира,https://www.olx.uz/d/obyavlenie/arenda-2-kom-mega-planet-evrolukus-kvartira-ID4f9HL.html,700 у.е.,700.0,у.е,,,,,4f9HL,25,yunusabad
Срочно Аренда офис 3/1/4 Юнусабад-4 евроремонт вдоль дороги,https://www.olx.uz/d/obyavlenie/srochno-arenda-ofis-3-1-4-yunusabad-4-evroremont-vdol-dorogi-ID4f9yj.html,1 200 у.е.,1200.0,у.е,,,,,4f9yj,25,yunusabad
Сдам квартиру на метро Минор|Minor metroga peshkom yoʻl,https://www.olx.uz/d/obyavlenie/sdam-kvartiru-na-metro-minor-minor-metroga-peshkom-yol-ID4f9BM.html,290 у.е.,290.0,у.е,,,,,4f9BM,25,yunusabad
СРОЧНО только для семей сдаётся  4Х комнатная квартира на Юнусабаде!,https://www.olx.uz/d/obyavlenie/srochno-tolko-dlya-semey-sdaetsya-4h-komnatnaya-kvartira-na-yunusabade-ID4em5P.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4em5P,25,yunusabad
"2 xonali kvartira arendasi, Beshqozon, Metro Shahriston",https://www.olx.uz/d/obyavlenie/2-xonali-kvartira-arendasi-beshqozon-metro-shahriston-ID4eFVY.html,550 у.е.,550.0,у.е,,,,,4eFVY,25,yunusabad
"Bez makler, Yunusobod 8 kv, 2 xonali kv ga srochni 2 ta qiz kerak",https://www.olx.uz/d/obyavlenie/bez-makler-yunusobod-8-kv-2-xonali-kv-ga-srochni-2-ta-qiz-kerak-ID4f9xb.html,950 000 сум Договорная,950000.0,сум,,,,,4f9xb,25,yunusabad
Юнусобод тумани 8 квартал,https://www.olx.uz/d/obyavlenie/yunusobod-tumani-8-kvartal-ID4f9sv.html,270 у.е.,270.0,у.е,,,,,4f9sv,25,yunusabad
ЖК Казахстан 3/5/8 ор-р ц-5 Минор новая никто не жил !!!,https://www.olx.uz/d/obyavlenie/zhk-kazahstan-3-5-8-or-r-ts-5-minor-novaya-nikto-ne-zhil-ID4elZz.html,700 у.е. Договорная,700.0,у.е,,,,,4elZz,25,yunusabad
Мегапланет Юнсобод Шахристон метро ёнида квартира,https://www.olx.uz/d/obyavlenie/megaplanet-yunsobod-shahriston-metro-enida-kvartira-ID4f9rN.html,290 у.е.,290.0,у.е,,,,,4f9rN,25,yunusabad
Аренда 2/4/9 метро Ойбек (ориентир Точка вкуса),https://www.olx.uz/d/obyavlenie/arenda-2-4-9-metro-oybek-orientir-tochka-vkusa-ID4ezY9.html,810 у.е. Договорная,810.0,у.е,,,,,4ezY9,25,yunusabad
Жк Казахстан сдаётся 2х комнатная квартира в центре города,https://www.olx.uz/d/obyavlenie/zhk-kazahstan-sdaetsya-2h-komnatnaya-kvartira-v-tsentre-goroda-ID3Fvao.html,800 у.е. Договорная,800.0,у.е,,,,,3Fvao,25,yunusabad
Сдаётся 3х комнатная квартира в центре города Жк казахастан,https://www.olx.uz/d/obyavlenie/sdaetsya-3h-komnatnaya-kvartira-v-tsentre-goroda-zhk-kazahastan-ID3JFqM.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3JFqM,25,yunusabad
Сдаётся Евро 3х комнатная квартира Метро Минор ц-6 . Фото и Инфа реал!,https://www.olx.uz/d/obyavlenie/sdaetsya-evro-3h-komnatnaya-kvartira-metro-minor-ts-6-foto-i-infa-real-ID4eLd6.html,750 у.е.,750.0,у.е,,,,,4eLd6,25,yunusabad
Сдается 2в3 ком Сампи Корзинка. Новый ремонт,https://www.olx.uz/d/obyavlenie/sdaetsya-2v3-kom-sampi-korzinka-novyy-remont-ID4f94K.html,550 у.е.,550.0,у.е,,,,,4f94K,25,yunusabad
"Manzil,Yunusobad tumani C5 srochna kvartira",https://www.olx.uz/d/obyavlenie/manzil-yunusobad-tumani-c5-srochna-kvartira-ID4f9j8.html,280 у.е.,280.0,у.е,,,,,4f9j8,25,yunusabad
"Аренда 
Юнусабад 12 
Метро Туркестан 
2/1/4 со всей обстановкой",https://www.olx.uz/d/obyavlenie/arenda-yunusabad-12-metro-turkestan-2-1-4-so-vsey-obstanovkoy-ID4f9nx.html,500 у.е.,500.0,у.е,,,,,4f9nx,25,yunusabad
Yunsabod rayoni...,https://www.olx.uz/d/obyavlenie/yunsabod-rayoni-ID4f9nf.html,500 у.е.,500.0,у.е,,,,,4f9nf,25,yunusabad
"Аренда квартиры в 
ЖК «Boulevard» Tashkent City",https://www.olx.uz/d/obyavlenie/arenda-kvartiry-v-zhk-boulevard-tashkent-city-ID4f9nb.html,1 400 у.е. Договорная,1400.0,у.е,,,,,4f9nb,25,yunusabad
Аренда юнусабад  15 квартал 4 комнатная,https://www.olx.uz/d/obyavlenie/arenda-yunusabad-15-kvartal-4-komnatnaya-ID44QHK.html,550 у.е.,550.0,у.е,,,,,44QHK,25,yunusabad
На долгосрочную аренду 3.4.9 не торец,https://www.olx.uz/d/obyavlenie/na-dolgosrochnuyu-arendu-3-4-9-ne-torets-ID45YlJ.html,800 у.е. Договорная,800.0,у.е,,,,,45YlJ,25,yunusabad
"Аренда,камолон,2хонали",https://www.olx.uz/d/obyavlenie/arenda-kamolon-2honali-ID49YXk.html,500 у.е. Договорная,500.0,у.е,,,,,49YXk,25,yunusabad
Жк Мухташам 3-комнатная квартира - Умный дом! Ор-р Минор Гидромедцентр,https://www.olx.uz/d/obyavlenie/zhk-muhtasham-3-komnatnaya-kvartira-umnyy-dom-or-r-minor-gidromedtsentr-ID4elGV.html,700 у.е. Договорная,700.0,у.е,,,,,4elGV,25,yunusabad
Bodomzor metroga 6 daqiqa yoʻlda kvartira Bezmakler,https://www.olx.uz/d/obyavlenie/bodomzor-metroga-6-daqiqa-yolda-kvartira-bezmakler-ID4euHa.html,305 у.е.,305.0,у.е,,,,,4euHa,25,yunusabad
Юнусабад 9кв Аренда 2комн 1 этаж,https://www.olx.uz/d/obyavlenie/yunusabad-9kv-arenda-2komn-1-etazh-ID4dX3W.html,450 у.е.,450.0,у.е,,,,,4dX3W,25,yunusabad
Срочно аренда квартира юунусабод 14 квартил хонсарой,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-yuunusabod-14-kvartil-honsaroy-ID499lS.html,700 у.е.,700.0,у.е,,,,,499lS,25,yunusabad
Юнусабад 14 - 2/4/5 аренда,https://www.olx.uz/d/obyavlenie/yunusabad-14-2-4-5-arenda-ID4elCL.html,450 у.е.,450.0,у.е,,,,,4elCL,25,yunusabad
Юнусабад 2кв Аренда 1комн 1 этаж,https://www.olx.uz/d/obyavlenie/yunusabad-2kv-arenda-1komn-1-etazh-ID4dX37.html,400 у.е.,400.0,у.е,,,,,4dX37,25,yunusabad
Yunusobod Yunus Rajabiy metro yonida,https://www.olx.uz/d/obyavlenie/yunusobod-yunus-rajabiy-metro-yonida-ID4f8YG.html,320 у.е.,320.0,у.е,,,,,4f8YG,25,yunusabad
Юнусабад-9 корзинка 1 переделаная в 2 комнаты,https://www.olx.uz/d/obyavlenie/yunusabad-9-korzinka-1-peredelanaya-v-2-komnaty-ID4elB5.html,350 у.е.,350.0,у.е,,,,,4elB5,25,yunusabad
Жк Казахстан 2-комнатная Новая кв - Умный дом! ВСЕ ВКЛЮЧЕНО! ЗВОНИТЕ,https://www.olx.uz/d/obyavlenie/zhk-kazahstan-2-komnatnaya-novaya-kv-umnyy-dom-vse-vklyucheno-zvonite-ID4elzS.html,550 у.е. Договорная,550.0,у.е,,,,,4elzS,25,yunusabad
Юнусабад Аренда Премиум Квартира!,https://www.olx.uz/d/obyavlenie/yunusabad-arenda-premium-kvartira-ID4eHSV.html,750 у.е. Договорная,750.0,у.е,,,,,4eHSV,25,yunusabad
Аренда квартира ц4 центр Алайский,https://www.olx.uz/d/obyavlenie/arenda-kvartira-ts4-tsentr-alayskiy-ID4f96U.html,800 у.е.,800.0,у.е,,,,,4f96U,25,yunusabad
Юнусабад 11кв Аренда 2комн 3 этаж,https://www.olx.uz/d/obyavlenie/yunusabad-11kv-arenda-2komn-3-etazh-ID4dVXn.html,600 у.е.,600.0,у.е,,,,,4dVXn,25,yunusabad
Юнусабад 2кв Аренда 3комн Универсам базара,https://www.olx.uz/d/obyavlenie/yunusabad-2kv-arenda-3komn-universam-bazara-ID4dVVQ.html,600 у.е.,600.0,у.е,,,,,4dVVQ,25,yunusabad
Ц-2 Алайский Габус-Сдаётся 2х комнатная!,https://www.olx.uz/d/obyavlenie/ts-2-alayskiy-gabus-sdaetsya-2h-komnatnaya-ID3GhOw.html,800 у.е. Договорная,800.0,у.е,,,,,3GhOw,25,yunusabad
Ц5 ориентир Нанебе 1*2 ком 3 этаж 4 этажка все ест фото реално,https://www.olx.uz/d/obyavlenie/ts5-orientir-nanebe-12-kom-3-etazh-4-etazhka-vse-est-foto-realno-ID4elrf.html,450 у.е.,450.0,у.е,,,,,4elrf,25,yunusabad
Сдаётся квартира на Юнусабаде‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yunusabade-ID3tH0n.html,700 у.е.,700.0,у.е,,,,,3tH0n,25,yunusabad
3-x arenda shahriston metro 4 minut,https://www.olx.uz/d/obyavlenie/3-x-arenda-shahriston-metro-4-minut-ID4f8YM.html,900 у.е. Договорная,900.0,у.е,,,,,4f8YM,25,yunusabad
СДАЕТСЯ  // 2-ком квартира с евро ремонтом на Ц6 метро Минор,https://www.olx.uz/d/obyavlenie/sdaetsya-2-kom-kvartira-s-evro-remontom-na-ts6-metro-minor-ID41BjV.html,650 у.е.,650.0,у.е,,,,,41BjV,25,yunusabad
Сдается новая квартира на Юнусабадском районе ор: Ц-5,https://www.olx.uz/d/obyavlenie/sdaetsya-novaya-kvartira-na-yunusabadskom-rayone-or-ts-5-ID4f4Tq.html,700 у.е. Договорная,700.0,у.е,,,,,4f4Tq,25,yunusabad
Юнусобод Метро Аренда Квартира Мега Плонет унверсам ижарага Qizlarga,https://www.olx.uz/d/obyavlenie/yunusobod-metro-arenda-kvartira-mega-plonet-unversam-izharaga-qizlarga-ID3lCfL.html,50 у.е.,50.0,у.е,,,,,3lCfL,25,yunusabad
Сдается шикарная 2-х квартира возле метро Минор,https://www.olx.uz/d/obyavlenie/sdaetsya-shikarnaya-2-h-kvartira-vozle-metro-minor-ID4f8WL.html,1 000 у.е.,1000.0,у.е,,,,,4f8WL,25,yunusabad
"Юнусабадский. Ц 5, ц 1. Пожарка 2/4/9",https://www.olx.uz/d/obyavlenie/yunusabadskiy-ts-5-ts-1-pozharka-2-4-9-ID4f8W2.html,750 у.е.,750.0,у.е,,,,,4f8W2,25,yunusabad
Сдается 2х ком кв Юнусабад ТЦ Мегапланет рядом метро Юнусабад,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-kv-yunusabad-tts-megaplanet-ryadom-metro-yunusabad-ID4dV7I.html,450 у.е. Договорная,450.0,у.е,,,,,4dV7I,25,yunusabad
Сдается 2х ком кв Юнусабад/Шахристанский/Телебашня Корзинка,https://www.olx.uz/d/obyavlenie/sdaetsya-2h-kom-kv-yunusabad-shahristanskiy-telebashnya-korzinka-ID4dYb9.html,480 у.е. Договорная,480.0,у.е,,,,,4dYb9,25,yunusabad
Аренда Кв 3/4/9 107м² 1700 у.е,https://www.olx.uz/d/obyavlenie/arenda-kv-3-4-9-107m-1700-u-e-ID4eKCC.html,1 700 у.е. Договорная,1700.0,у.е,,,,,4eKCC,25,yunusabad
ARENDA kvartira minor,https://www.olx.uz/d/obyavlenie/arenda-kvartira-minor-ID4f8He.html,450 у.е.,450.0,у.е,,,,,4f8He,25,yunusabad
Сдается квартира на Юнусабадском районе ориентир Мегапланет,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yunusabadskom-rayone-orientir-megaplanet-ID4f1NM.html,800 у.е. Договорная,800.0,у.е,,,,,4f1NM,25,yunusabad
"Сдаётся квартира,Ц-4(Алайский)",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ts-4alayskiy-ID2PZu2.html,650 у.е.,650.0,у.е,,,,,2PZu2,25,yunusabad
Сдаю 3 ком на Юнусабаде,https://www.olx.uz/d/obyavlenie/sdayu-3-kom-na-yunusabade-ID4f8Sh.html,500 у.е.,500.0,у.е,,,,,4f8Sh,25,yunusabad
Сдаётся срочно 2 комнатная квартира на Мега планет,https://www.olx.uz/d/obyavlenie/sdaetsya-srochno-2-komnatnaya-kvartira-na-mega-planet-ID4f8DU.html,500 у.е.,500.0,у.е,,,,,4f8DU,25,yunusabad
Arenda  Юнусобод 4 Сезам оилага акуратный одамларга,https://www.olx.uz/d/obyavlenie/arenda-yunusobod-4-sezam-oilaga-akuratnyy-odamlarga-ID41BPC.html,550 у.е.,550.0,у.е,,,,,41BPC,25,yunusabad
жк Yunusabad Residence АРЕНДА Посольство США Юнусабад резиденс НОВАЯ,https://www.olx.uz/d/obyavlenie/zhk-yunusabad-residence-arenda-posolstvo-ssha-yunusabad-rezidens-novaya-ID4elhr.html,550 у.е. Договорная,550.0,у.е,,,,,4elhr,25,yunusabad
Сдаётся кв ЖК Шохсарой 2-ком/5/9 ро-н Юнусабад-4 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-zhk-shohsaroy-2-kom-5-9-ro-n-yunusabad-4-kv-ID4f8Rf.html,600 у.е.,600.0,у.е,,,,,4f8Rf,25,yunusabad
жк КОМФОРТ ХАУС 3 комнат 122кв СДАМ юнусабад метро мега планет comfort,https://www.olx.uz/d/obyavlenie/zhk-komfort-haus-3-komnat-122kv-sdam-yunusabad-metro-mega-planet-comfort-ID4elgm.html,600 у.е. Договорная,600.0,у.е,,,,,4elgm,25,yunusabad
Аренда квартира болларга юнусабад 5 кв,https://www.olx.uz/d/obyavlenie/arenda-kvartira-bollarga-yunusabad-5-kv-ID4c0dK.html,900 000 сум,900000.0,сум,,,,,4c0dK,25,yunusabad
Шерикликка уй аренда Новостройка Юнсабад кизларга,https://www.olx.uz/d/obyavlenie/sheriklikka-uy-arenda-novostroyka-yunsabad-kizlarga-ID4cffi.html,1 000 000 сум,1000000.0,сум,,,,,4cffi,25,yunusabad
Аренда квартиры яшнобод метро 4 бекат 1 хона,https://www.olx.uz/d/obyavlenie/arenda-kvartiry-yashnobod-metro-4-bekat-1-hona-ID3qgya.html,200 у.е.,200.0,у.е,,,,,3qgya,25,yunusabad
Сдается 3-ком кв с новым ремонтом в ЖК Барокко,https://www.olx.uz/d/obyavlenie/sdaetsya-3-kom-kv-s-novym-remontom-v-zhk-barokko-ID41Bbk.html,800 у.е.,800.0,у.е,,,,,41Bbk,25,yunusabad
Минор 3 комнат 147кв Аренда НИКТО НЕ ЖИЛ юнусабад Алайский ц5 ц2,https://www.olx.uz/d/obyavlenie/minor-3-komnat-147kv-arenda-nikto-ne-zhil-yunusabad-alayskiy-ts5-ts2-ID4el5H.html,700 у.е. Договорная,700.0,у.е,,,,,4el5H,25,yunusabad
ЖК Юнусабад Резиденс 2 комн сдается квартира ПРЕМИУМ КЛАССА,https://www.olx.uz/d/obyavlenie/zhk-yunusabad-rezidens-2-komn-sdaetsya-kvartira-premium-klassa-ID40Ldg.html,500 у.е.,500.0,у.е,,,,,40Ldg,25,yunusabad
Аренда юнусабад 13квартал  2/9/9,https://www.olx.uz/d/obyavlenie/arenda-yunusabad-13kvartal-2-9-9-ID4f8Ne.html,500 у.е.,500.0,у.е,,,,,4f8Ne,25,yunusabad
Аренда 4/3/9 Ц-4,https://www.olx.uz/d/obyavlenie/arenda-4-3-9-ts-4-ID4f8Mt.html,9 600 000 сум,9600000.0,сум,,,,,4f8Mt,25,yunusabad
Yunusovoda 4 kvartal navastroyka arenda 2/8/13,https://www.olx.uz/d/obyavlenie/yunusovoda-4-kvartal-navastroyka-arenda-2-8-13-ID4dVA4.html,520 у.е.,520.0,у.е,,,,,4dVA4,25,yunusabad
ЖК Алайский Габус ТРЁХУРОВНЕВАЯ! Сдаётся 5ти комнатная!,https://www.olx.uz/d/obyavlenie/zhk-alayskiy-gabus-trehurovnevaya-sdaetsya-5ti-komnatnaya-ID3Fzzc.html,4 500 у.е. Договорная,4500.0,у.е,,,,,3Fzzc,25,yunusabad
"Сдаётся  квартира в Новостройке на Ц2   
Ориентир- Алайский рынок",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-novostroyke-na-ts2-orientir-alayskiy-rynok-ID3s5bT.html,2 200 у.е.,2200.0,у.е,,,,,3s5bT,25,yunusabad
‼️Апартаменты ЖК Казахстан‼️ 2/10/10. 61м²,https://www.olx.uz/d/obyavlenie/apartamenty-zhk-kazahstan-2-10-10-61m-ID3z0RL.html,1 200 у.е. Договорная,1200.0,у.е,,,,,3z0RL,25,yunusabad
Сдаётся в ЖК Юнусабад Резиденс 2-ком/7/10 ро-н Юнусабад-4 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-v-zhk-yunusabad-rezidens-2-kom-7-10-ro-n-yunusabad-4-kv-ID4f8I3.html,700 у.е.,700.0,у.е,,,,,4f8I3,25,yunusabad
Аренда 2/3/4 Чиланзар 12. С обстановкой. 450 уе,https://www.olx.uz/d/obyavlenie/arenda-2-3-4-chilanzar-12-s-obstanovkoy-450-ue-ID4eKqz.html,450 у.е.,450.0,у.е,,,,,4eKqz,25,yunusabad
Сдаётся квартира на ЖК Кипарис Ц4‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-zhk-kiparis-ts4-ID3XVFc.html,1 300 у.е.,1300.0,у.е,,,,,3XVFc,25,yunusabad
Сдаётся в аренду квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-v-arendu-kvartira-ID3Kruv.html,800 у.е.,800.0,у.е,,,,,3Kruv,25,yunusabad
Срочно Аренда Квартира Новастройка Манзара Сити,https://www.olx.uz/d/obyavlenie/srochno-arenda-kvartira-novastroyka-manzara-siti-ID4el5O.html,400 у.е.,400.0,у.е,,,,,4el5O,25,yunusabad
Юнусобод-4 Универсам бозорга ва Метрога узо емас 2 хонали уй пустой,https://www.olx.uz/d/obyavlenie/yunusobod-4-universam-bozorga-va-metroga-uzo-emas-2-honali-uy-pustoy-ID4f8Hg.html,320 у.е.,320.0,у.е,,,,,4f8Hg,25,yunusabad
"Сдаётся квартира на Юнусабаде 7 кв
Ориентир -американское посольство",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-yunusabade-7-kvorientir-amerikanskoe-posolstvo-ID3si8V.html,700 у.е.,700.0,у.е,,,,,3si8V,25,yunusabad
Сдается Квартира,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-ID35PIq.html,1 350 у.е.,1350.0,у.е,,,,,35PIq,25,yunusabad
"Сдаётся квартира 
Ориентир - Шохсарой",https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-orientir-shohsaroy-ID3tltA.html,500 у.е.,500.0,у.е,,,,,3tltA,25,yunusabad
Сдаётся квартира на ул. Амира Темура‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ul-amira-temura-ID3KVLk.html,700 у.е.,700.0,у.е,,,,,3KVLk,25,yunusabad
Сдаётся квартира на Ц5‼️,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-na-ts5-ID3Hdl4.html,900 у.е.,900.0,у.е,,,,,3Hdl4,25,yunusabad
Сдается квартира в аренду | Юнусабад | метро Минор | 1/4/4,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-v-arendu-yunusabad-metro-minor-1-4-4-ID4eKp4.html,550 у.е.,550.0,у.е,,,,,4eKp4,25,yunusabad
Юнусабад-8кв 1/3/9,https://www.olx.uz/d/obyavlenie/yunusabad-8kv-1-3-9-ID4dVur.html,500 у.е.,500.0,у.е,,,,,4dVur,25,yunusabad
Bodomzor metroga 100 metr uzoqlikda kvartira,https://www.olx.uz/d/obyavlenie/bodomzor-metroga-100-metr-uzoqlikda-kvartira-ID4erOr.html,280 у.е.,280.0,у.е,,,,,4erOr,25,yunusabad
Аренда 2х ком квартира на Юнусабаде/Мегапланет/посольство США,https://www.olx.uz/d/obyavlenie/arenda-2h-kom-kvartira-na-yunusabade-megaplanet-posolstvo-ssha-ID4eKno.html,410 у.е. Договорная,410.0,у.е,,,,,4eKno,25,yunusabad
Сдаётся срочно 2 комнатная ориентир метро Минор,https://www.olx.uz/d/obyavlenie/sdaetsya-srochno-2-komnatnaya-orientir-metro-minor-ID4f8Cr.html,500 у.е.,500.0,у.е,,,,,4f8Cr,25,yunusabad
Сдаётся квартира 2/10/11 на ор-р Юнусабадский ЖК Модерн Строй,https://www.olx.uz/d/obyavlenie/sdaetsya-kvartira-2-10-11-na-or-r-yunusabadskiy-zhk-modern-stroy-ID4f8Al.html,700 у.е. Договорная,700.0,у.е,,,,,4f8Al,25,yunusabad
Сдаётся кв на против Самара Ресторан 2/2/4 ро-н Юнусабад-17 кв,https://www.olx.uz/d/obyavlenie/sdaetsya-kv-na-protiv-samara-restoran-2-2-4-ro-n-yunusabad-17-kv-ID4f8yU.html,500 у.е.,500.0,у.е,,,,,4f8yU,25,yunusabad
"Аренда кв 3\5\12 На Юнусабадский | ЖК Казахстан |  р-не М, Минор",https://www.olx.uz/d/obyavlenie/arenda-kv-3-5-12-na-yunusabadskiy-zhk-kazahstan-r-ne-m-minor-ID4cF82.html,1 200 у.е. Договорная,1200.0,у.е,,,,,4cF82,25,yunusabad
Новостройка 1/2/5. Юнусабад 17.,https://www.olx.uz/d/obyavlenie/novostroyka-1-2-5-yunusabad-17-ID4f8CL.html,350 у.е.,350.0,у.е,,,,,4f8CL,25,yunusabad
Юнусабад метро 2х3/9 Квартира Без Депозит/Мега Планет рядом,https://www.olx.uz/d/obyavlenie/yunusabad-metro-2h3-9-kvartira-bez-depozit-mega-planet-ryadom-ID4f8yR.html,450 у.е. Договорная,450.0,у.е,,,,,4f8yR,25,yunusabad
Аренда 3 комнатной квартиры Юнусабад метро Шахристан|Новостройка,https://www.olx.uz/d/obyavlenie/arenda-3-komnatnoy-kvartiry-yunusabad-metro-shahristan-novostroyka-ID4eKjX.html,700 у.е.,700.0,у.е,,,,,4eKjX,25,yunusabad
2-х комнатная квартира  евроремонт Никто не жил ! Новостройка !СРОЧНО!,https://www.olx.uz/d/obyavlenie/2-h-komnatnaya-kvartira-evroremont-nikto-ne-zhil-novostroyka-srochno-ID4eKjP.html,500 у.е. Договорная,500.0,у.е,,,,,4eKjP,25,yunusabad
Метро Туркестан 3х комнатная,https://www.olx.uz/d/obyavlenie/metro-turkestan-3h-komnatnaya-ID4f8Bs.html,550 у.е.,550.0,у.е,,,,,4f8Bs,25,yunusabad
